,has_model,templateid,unique_by_clustering,seqid,rmsd
0,False,FGFR1_HUMAN_D0_3RHX_B,False,32.6,
1,False,FGFR2_HUMAN_D0_2PY3_A,False,30.8,
2,False,FGFR1_HUMAN_D0_4F63_A,False,32.6,
3,True,MK14_MOUSE_D0_2GTM_A,True,21.9,0.9167599678039551
4,True,PKNB_MYCTU_D0_2FUM_D,True,20.8,0.7875510454177856
5,True,JAK2_HUMAN_D1_3IO7_A,True,32.6,0.6041800379753113
6,False,AAPK2_HUMAN_D0_4CFF_C,True,28.9,
7,True,AAPK2_HUMAN_D0_2YZA_A,True,28.9,0.8380325436592102
8,True,PAK4_HUMAN_D0_4JDJ_A,True,30.2,0.7298474311828613
9,True,TYK2_MOUSE_D1_4E1Z_A,True,32.2,0.8279123306274414
10,True,WEE1_HUMAN_D0_2IO6_A,True,23.6,0.6986297369003296
11,True,TYK2_MOUSE_D1_4E20_A,True,33.0,0.725937008857727
12,True,MK14_MOUSE_D0_4LOQ_C,True,21.9,0.8818503618240356
13,True,PAK4_HUMAN_D0_4FIE_A,True,30.2,0.7044497728347778
14,True,GSK3B_HUMAN_D0_1Q5K_A,True,23.7,0.9410911202430725
15,True,TTK_HUMAN_D0_2ZMC_A,True,22.5,0.7741743922233582
16,True,CDK2_HUMAN_D0_3R9H_A,True,23.3,0.6804426312446594
17,True,CDK9_HUMAN_D0_4IMY_E,True,25.1,0.745223343372345
18,True,CDK2_HUMAN_D0_4EOK_C,True,23.3,0.803930401802063
19,True,MK14_HUMAN_D0_4KIQ_C,True,21.9,0.8378763794898987
20,True,IKKB_HUMAN_D0_4E3C_D,True,26.9,0.865293025970459
21,True,CDK5_HUMAN_D0_1UNL_B,True,26.2,0.9745722413063049
22,False,FGFR1_HUMAN_D0_1FGI_B,False,32.6,
23,True,ABL1_HUMAN_D0_2HYY_C,True,30.1,0.7126080989837646
24,True,MK14_HUMAN_D0_3DS6_D,True,21.9,0.8340769410133362
25,True,TGFR1_HUMAN_D0_3TZM_A,True,25.8,0.69073486328125
26,True,ALK_HUMAN_D0_2XB7_A,True,32.1,0.5165270566940308
27,True,MK14_MOUSE_D0_1YW2_A,True,21.4,0.8465235829353333
28,True,ST32A_HUMAN_D0_4FR4_C,True,25.9,0.8263221979141235
29,True,CDK2_HUMAN_D0_3QTU_A,True,23.3,0.7075982093811035
30,True,PIM1_HUMAN_D0_4MED_A,True,24.1,0.9246969223022461
31,True,SRC_HUMAN_D0_1YOJ_B,True,34.5,0.9327781796455383
32,True,STK3_HUMAN_D0_4LG4_C,True,26.2,0.6031871438026428
33,True,MUSK_RAT_D0_1LUF_A,True,34.4,0.7526333332061768
34,True,ACVL1_HUMAN_D0_3MY0_H,True,24.7,0.6885330677032471
35,True,MP2K1_HUMAN_D0_4AN9_A,True,25.8,0.828665018081665
36,True,MP2K6_HUMAN_D0_3ENM_C,True,27.2,1.0891770124435425
37,True,MKNK1_HUMAN_D0_2HW6_B,True,23.3,1.1052196025848389
38,True,ABL1_MOUSE_D0_3DK7_B,True,31.0,0.47640570998191833
39,True,CSK21_HUMAN_D0_1PJK_A,True,21.9,0.7844228744506836
40,True,MK14_HUMAN_D0_3NNU_A,True,21.9,0.822721004486084
