,has_model,templateid,unique_by_clustering,seqid,rmsd
0,False,FGFR1_HUMAN_D0_3RHX_B,False,36.9,
1,True,JAK2_HUMAN_D1_4C62_B,True,37.1,0.8840699195861816
2,False,FGFR2_HUMAN_D0_2PZ5_A,False,37.3,
3,False,FGFR1_HUMAN_D0_4F63_A,False,36.9,
4,True,FAK1_HUMAN_D0_2IJM_A,True,37.5,0.7477520108222961
5,True,JAK2_HUMAN_D1_4BBF_C,True,35.9,0.8382936716079712
6,True,PAK4_HUMAN_D0_4JDJ_A,True,24.6,1.0493590831756592
7,True,GSK3B_HUMAN_D0_2JLD_B,True,22.9,1.157773733139038
8,True,CHK1_HUMAN_D0_4FST_A,True,24.1,0.9605639576911926
9,True,CDK6_HUMAN_D0_1JOW_B,True,24.7,1.0264899730682373
10,True,AAPK2_HUMAN_D0_2YZA_A,True,25.7,0.9001591801643372
11,True,AAPK2_HUMAN_D0_4CFF_C,True,25.7,0.9880008697509766
12,False,FGFR2_HUMAN_D0_4J98_B,False,37.3,
13,True,MET_HUMAN_D0_4DEH_A,True,40.3,0.6370523571968079
14,True,PKNB_MYCTU_D0_2FUM_D,True,23.1,1.0266026258468628
15,True,WEE1_HUMAN_D0_2IO6_A,True,22.1,1.2097489833831787
16,True,ST32A_HUMAN_D0_4FR4_C,True,20.5,1.003568172454834
17,True,PAK4_HUMAN_D0_4FIE_A,True,24.6,1.0970946550369263
18,True,CDK2_HUMAN_D0_4EOK_C,True,26.1,1.207394003868103
19,True,TYK2_MOUSE_D1_4E20_A,True,34.5,0.8551868200302124
20,True,MKNK1_HUMAN_D0_2HW6_B,True,20.0,1.2642732858657837
21,True,CDK2_HUMAN_D0_3QTU_A,True,26.1,1.114389181137085
22,True,MK14_MOUSE_D0_4LOQ_C,True,21.8,0.7852570414543152
23,True,MK14_MOUSE_D0_2GTM_A,True,21.8,0.8331559300422668
24,True,TGFR1_HUMAN_D0_3TZM_A,True,25.1,0.8299273252487183
25,True,HASP_HUMAN_D0_3F2N_A,True,23.7,1.8833621740341187
26,True,CDK2_HUMAN_D0_3RPV_A,True,26.1,1.1454885005950928
27,True,MK10_HUMAN_D0_3FI3_A,True,24.4,0.9307801723480225
28,True,MK14_HUMAN_D0_4KIQ_C,True,22.5,0.8095710277557373
29,True,STK3_HUMAN_D0_4LG4_C,True,23.4,0.813559353351593
30,True,GSK3B_HUMAN_D0_3ZRL_B,True,23.2,1.0659537315368652
31,True,ABL1_HUMAN_D0_2HYY_C,True,45.6,0.6318430304527283
32,True,ABL1_HUMAN_D0_2HZ4_A,True,45.6,0.7775894403457642
33,True,ABL1_MOUSE_D0_3DK7_B,True,47.2,0.7914426326751709
34,True,MK14_HUMAN_D0_3O8T_A,True,22.0,1.0215773582458496
35,True,MUSK_RAT_D0_1LUF_A,True,44.3,0.4523113965988159
36,True,SRC_CHICK_D0_2OIQ_A,True,38.2,0.9505019187927246
37,True,EGFR_HUMAN_D0_2ITX_A,True,34.7,0.8075821399688721
38,True,MK14_HUMAN_D0_3NNU_A,True,22.5,0.8198111057281494
39,True,PLK2_HUMAN_D0_4I6B_A,True,23.1,0.8622465133666992
40,True,EPHA3_HUMAN_D0_2QON_A,True,42.7,0.6320748925209045
