,has_model,templateid,unique_by_clustering,seqid,rmsd
0,False,FGFR2_HUMAN_D0_2PY3_A,False,87.5,
1,False,FGFR1_HUMAN_D0_4F63_A,False,100.0,
2,False,FGFR1_HUMAN_D0_3RHX_B,False,100.0,
3,True,TBK1_HUMAN_D0_4EUT_B,True,22.1,0.7895016670227051
4,True,CDK6_HUMAN_D0_1BI8_A,True,28.8,1.3699557781219482
5,True,MERTK_HUMAN_D0_3BPR_A,True,41.2,0.6571499705314636
6,True,ROCK1_HUMAN_D0_3TWJ_B,True,23.6,1.1168570518493652
7,True,ABL1_HUMAN_D0_2HYY_C,True,40.9,0.8119436502456665
8,True,ABL1_HUMAN_D0_2HZ4_A,True,40.9,0.629696786403656
9,True,CDK2_HUMAN_D0_4EOQ_A,True,25.1,1.1716771125793457
10,True,CDK2_HUMAN_D0_4EOK_C,True,25.1,1.2405778169631958
11,False,FGFR2_HUMAN_D0_4J98_B,False,87.5,
12,True,PLK1_HUMAN_D0_2RKU_A,True,25.3,0.7202138304710388
13,True,AAPK2_HUMAN_D0_4CFF_C,True,29.2,0.7277905344963074
14,False,FGFR1_HUMAN_D0_3TT0_B,False,100.0,
15,False,AAPK2_HUMAN_D0_2YZA_A,True,29.2,
16,True,MK14_MOUSE_D0_4LOQ_C,True,27.7,1.2238234281539917
17,True,PIM1_HUMAN_D0_1YWV_A,True,24.5,0.8446574807167053
18,True,FGFR2_HUMAN_D0_3B2T_A,True,87.8,0.4634760618209839
19,True,MK14_HUMAN_D0_4KIQ_C,True,27.4,1.2866321802139282
20,True,PAK4_HUMAN_D0_4FIE_A,True,25.4,0.6572582125663757
21,True,CDK2_HUMAN_D0_3RPV_A,True,25.1,1.1972215175628662
22,True,CDK5_HUMAN_D0_1UNL_B,True,27.6,1.0530860424041748
23,False,CDK7_HUMAN_D0_1UA2_D,False,25.4,
24,False,PAK4_HUMAN_D0_2BVA_B,True,25.4,
25,True,IRE1_YEAST_D0_3FBV_H,True,25.0,1.0868228673934937
26,True,MKNK1_HUMAN_D0_2HW6_B,True,23.9,1.267006516456604
27,True,MUSK_RAT_D0_1LUF_A,True,41.5,0.7211617231369019
28,True,MET_HUMAN_D0_4DEH_A,True,41.0,0.6579910516738892
29,True,HASP_HUMAN_D0_3F2N_A,True,17.6,2.0376508235931396
30,True,MP2K1_HUMAN_D0_4AN9_A,True,27.0,0.8448677659034729
31,True,MK14_MOUSE_D0_4LOP_B,True,27.7,1.2242377996444702
32,True,PKNB_MYCTU_D0_2FUM_D,True,27.3,1.154361605644226
33,True,TAOK2_RAT_D0_1U5R_A,True,22.4,0.7758037447929382
34,True,CHK1_HUMAN_D0_4FST_A,True,29.2,0.9894907474517822
35,True,CDK2_HUMAN_D0_4BCO_C,True,25.1,1.3180994987487793
36,True,PAK4_HUMAN_D0_4JDJ_A,True,25.4,0.6442136764526367
37,True,FAK1_HUMAN_D0_2IJM_A,True,39.8,0.5310217142105103
38,True,CDK2_HUMAN_D0_3QTU_A,True,25.1,1.1182007789611816
39,True,MK14_HUMAN_D0_3HV7_A,True,27.4,1.405220627784729
40,True,SRC_HUMAN_D0_1YOJ_B,True,42.5,1.1690412759780884
41,True,LCK_HUMAN_D0_1QPE_A,True,42.9,0.5850614905357361
42,True,ABL1_MOUSE_D0_3DK7_B,True,42.5,0.6254470348358154
43,True,JAK1_HUMAN_D1_4EHZ_B,True,38.0,0.6689063310623169
44,True,ACVL1_HUMAN_D0_3MY0_A,True,29.7,0.6702478528022766
45,True,MK14_HUMAN_D0_3NNU_A,True,27.4,1.3498497009277344
46,True,GSK3B_HUMAN_D0_3ZRL_B,True,26.3,1.2810124158859253
47,False,ACVL1_HUMAN_D0_3MY0_H,True,29.7,
48,True,EPHB1_HUMAN_D0_3ZFX_D,True,35.6,0.4421788454055786
49,True,KAPCA_MOUSE_D0_2QVS_E,True,25.5,0.7012739181518555
50,True,IKKB_HUMAN_D0_4E3C_D,True,24.6,0.9913498759269714
51,True,ABL1_MOUSE_D0_3IK3_B,True,42.5,0.8087329268455505
52,True,MK14_MOUSE_D0_1YW2_A,True,27.9,1.3789900541305542
53,True,MK14_HUMAN_D0_4KIN_C,True,27.4,1.3180032968521118
54,True,MP2K6_HUMAN_D0_3ENM_C,True,23.0,1.2269222736358643
55,True,MK14_MOUSE_D0_2GTM_A,True,27.7,1.435115933418274
56,True,STK24_HUMAN_D0_3CKX_A,True,29.4,0.5467071533203125
57,True,TYK2_HUMAN_D1_4PY1_A,True,38.1,0.5332729816436768
58,True,SRC_CHICK_D0_3EN6_A,True,39.8,0.9016707539558411
59,True,NAHK_BIFL2_D0_4OCK_A,True,18.3,2.0595314502716064
60,True,DAPK2_HUMAN_D0_2CKE_A,True,25.9,1.0996357202529907
61,False,MK08_HUMAN_D0_4HYU_A,True,27.1,
62,True,CDK2_HUMAN_D0_3IG7_A,True,25.1,1.1927536725997925
63,True,AKT2_HUMAN_D0_3E88_B,True,26.0,0.6547994017601013
64,True,CDK2_HUMAN_D0_3R1Y_A,True,25.1,1.0013418197631836
65,True,PIM2_HUMAN_D0_2IWI_A,True,25.5,0.7760831117630005
66,True,MK14_HUMAN_D0_3DS6_D,True,27.4,1.2958946228027344
67,True,MK14_HUMAN_D0_3O8T_A,True,26.9,1.4066996574401855
68,True,SRC_HUMAN_D0_1YI6_A,True,39.8,0.5496389865875244
69,True,RN5A_HUMAN_D0_4OAV_B,True,20.3,1.022588849067688
70,True,CDK9_HUMAN_D0_4IMY_E,True,24.1,1.3849135637283325
71,True,MK01_HUMAN_D0_3I60_A,True,25.3,1.175679326057434
72,True,MK11_HUMAN_D0_3GP0_A,True,28.8,1.276690125465393
73,True,AKT2_HUMAN_D0_2UW9_A,True,26.0,0.5812575221061707
74,True,EGFR_HUMAN_D0_2ITX_A,True,35.4,0.39066487550735474
75,True,MK13_HUMAN_D0_3COI_A,True,23.9,1.1367597579956055
76,True,CDK2_HUMAN_D0_3R9H_A,True,25.1,1.1944291591644287
77,True,MK14_HUMAN_D0_3GCP_A,True,27.4,1.5465402603149414
78,True,ALK_HUMAN_D0_4CMO_A,True,39.4,0.44774600863456726
79,True,CDK2_HUMAN_D0_3QHR_C,True,25.1,1.2130476236343384
80,True,MK10_HUMAN_D0_3FI3_A,True,26.2,1.2491077184677124
81,True,PIM1_HUMAN_D0_2O65_A,True,24.5,0.8563519716262817
82,True,NEK1_HUMAN_D0_4B9D_B,True,19.7,0.8883554339408875
83,True,DAPK2_MOUSE_D0_2YAA_A,True,25.9,1.1434379816055298
84,True,CDK2_HUMAN_D0_2WMB_C,True,25.1,1.2468446493148804
85,True,AKT1_HUMAN_D0_3OCB_B,True,27.0,0.6226423978805542
86,True,MERTK_HUMAN_D0_4M3Q_B,True,41.2,0.6904174089431763
87,True,AKT2_HUMAN_D0_1O6K_A,True,26.0,0.6073275804519653
88,True,ALK_HUMAN_D0_4CNH_A,True,39.4,0.4177449941635132
89,False,DAPK1_HUMAN_D0_2Y4P_D,False,24.7,
90,True,ALK_HUMAN_D0_2XB7_A,True,39.4,0.46955928206443787
91,True,PIM1_HUMAN_D0_3VBT_A,True,24.5,0.8770539164543152
92,True,MET_HUMAN_D0_3L8V_A,True,41.0,0.539494514465332
93,False,FGFR1_HUMAN_D0_1FGI_B,False,100.0,
94,True,CSK21_HUMAN_D0_3U9C_A,True,22.7,1.1544573307037354
95,True,PLK2_HUMAN_D0_4I6B_A,True,24.3,1.0028101205825806
96,True,AURKA_HUMAN_D0_2J50_B,True,28.3,0.6414477825164795
