,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,JAK1_HUMAN_D1_4EHZ_B,True,33.0,0.5176289081573486
1,True,TYK2_MOUSE_D1_4E1Z_A,True,30.7,0.573108434677124
2,True,TYK2_MOUSE_D1_4E20_A,True,30.7,0.568609356880188
3,True,SLK_HUMAN_D0_2JFL_A,True,26.5,0.7239083051681519
4,True,SRC_CHICK_D0_4LGH_A,True,46.5,0.5242491364479065
5,True,JAK2_HUMAN_D1_4BBF_C,True,35.6,0.4877312183380127
6,True,TGFR1_HUMAN_D0_3TZM_A,True,29.5,0.5744884610176086
7,False,FGFR2_HUMAN_D0_4J98_B,False,36.0,
8,True,IRE1_YEAST_D0_3FBV_H,True,31.1,0.607149600982666
9,True,TYK2_HUMAN_D1_4PY1_A,True,30.7,0.435255229473114
10,True,ABL1_HUMAN_D0_2HYY_C,True,40.9,0.6256425380706787
11,True,ABL1_HUMAN_D0_2HZ4_A,True,40.9,0.4907956123352051
12,True,ABL1_HUMAN_D0_2HZI_B,True,40.9,0.49151721596717834
13,True,SRC_CHICK_D0_3UQG_B,True,46.5,0.44242745637893677
14,True,SRC_CHICK_D0_3LOK_B,True,48.2,0.5310541391372681
15,True,AAPK2_HUMAN_D0_4CFF_C,True,23.7,0.6175810694694519
16,True,JAK2_HUMAN_D1_4BBF_D,True,35.6,0.50275057554245
17,True,AAPK2_HUMAN_D0_2YZA_A,True,23.7,0.9558030366897583
18,True,STK3_HUMAN_D0_4LG4_C,True,28.2,0.4668992757797241
19,True,IGF1R_HUMAN_D0_3F5P_H,True,36.7,0.5274651646614075
20,True,PKNB_MYCTU_D0_2FUM_D,True,22.0,0.5174323916435242
21,False,FGFR2_HUMAN_D0_2PZ5_A,False,36.0,
22,True,ST32A_HUMAN_D0_4FR4_C,True,22.8,0.6505557894706726
23,True,ROCK1_HUMAN_D0_3TWJ_B,True,21.3,0.8345235586166382
24,True,IKKB_HUMAN_D0_4E3C_D,True,24.6,0.7492548823356628
25,True,JAK2_HUMAN_D1_4C62_B,True,35.2,0.4951692223548889
26,True,MK14_MOUSE_D0_2GTM_A,True,25.4,1.193475365638733
27,True,GSK3B_HUMAN_D0_2JLD_B,True,22.3,0.6442406177520752
28,True,PAK4_HUMAN_D0_4FIE_A,True,25.8,0.5262109637260437
29,True,ALK_HUMAN_D0_2XB7_A,True,37.9,0.3384961485862732
30,True,CDK2_HUMAN_D0_4EOK_C,True,25.8,0.8662301301956177
31,True,NTRK1_HUMAN_D0_4PMP_A,True,37.9,0.5703854560852051
32,True,CDK2_HUMAN_D0_1PXM_A,True,25.8,0.9031763076782227
33,True,MP2K6_HUMAN_D0_3ENM_C,True,24.7,0.8538161516189575
34,True,DAPK2_HUMAN_D0_2CKE_A,True,23.6,0.5943625569343567
35,True,ABL1_MOUSE_D0_3IK3_B,True,42.1,0.6184366345405579
36,True,PLK2_HUMAN_D0_4I6B_A,True,23.1,0.48137012124061584
37,True,MK14_HUMAN_D0_3DS6_D,True,25.4,1.006269097328186
38,True,EPHA3_HUMAN_D0_2QON_A,True,82.1,0.3572133481502533
39,True,ACVL1_HUMAN_D0_3MY0_A,True,28.4,0.8770123720169067
40,True,ABL1_MOUSE_D0_3DK7_B,True,42.1,0.4366542100906372
41,True,EGFR_HUMAN_D0_2ITX_A,True,36.0,0.4112292230129242
42,True,MKNK1_HUMAN_D0_2HW6_B,True,21.6,0.8561457395553589
43,True,CSK21_HUMAN_D0_3OWL_A,True,20.1,1.0717211961746216
44,True,MUSK_RAT_D0_1LUF_A,True,40.2,0.6385740637779236
45,True,SRC_HUMAN_D0_1YI6_A,True,46.1,0.37507396936416626
46,True,CDK2_HUMAN_D0_3QTU_A,True,25.8,0.9214924573898315
47,True,MP2K1_HUMAN_D0_4AN9_A,True,25.8,0.44675758481025696
48,True,DAPK2_MOUSE_D0_2YAA_A,True,24.3,0.5960549116134644
49,True,KAPCA_BOVIN_D0_3E8C_B,True,21.6,0.5865455865859985
50,True,PAK4_HUMAN_D0_4JDJ_A,True,25.8,0.5716272592544556
51,True,PIM1_HUMAN_D0_1YWV_A,True,22.1,1.2671840190887451
52,True,MK14_HUMAN_D0_3O8T_A,True,22.7,1.1433762311935425
53,True,MK14_HUMAN_D0_3NNU_A,True,25.4,0.9882271885871887
54,True,CDK5_HUMAN_D0_1UNL_B,True,24.2,0.9323837757110596
55,True,MK14_HUMAN_D0_3GCP_A,True,25.4,1.1726853847503662
56,False,DAPK1_HUMAN_D0_2Y4P_D,False,23.2,
57,False,CDK7_HUMAN_D0_1UA2_D,False,23.5,
58,True,MK14_MOUSE_D0_4LOQ_C,True,25.4,0.9854057431221008
59,True,GSK3B_HUMAN_D0_1Q5K_A,True,22.3,0.6796048283576965
60,True,EPHB1_HUMAN_D0_3ZFX_D,True,89.8,0.2531283497810364
61,True,PAK4_HUMAN_D0_2BVA_B,True,25.8,0.6013480424880981
62,True,MK14_MOUSE_D0_4LOP_B,True,25.4,0.9910938143730164
63,True,STK24_HUMAN_D0_3CKX_A,True,29.4,0.442380428314209
