,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,CDK9_HUMAN_D0_4IMY_E,True,28.3,0.5465115308761597
1,True,PLK1_HUMAN_D0_2RKU_A,True,26.1,0.8111374974250793
2,False,FGFR2_HUMAN_D0_2PZ5_A,False,38.6,
3,True,MK14_MOUSE_D0_4LOQ_C,True,25.6,0.8672407269477844
4,True,SRC_CHICK_D0_2OIQ_A,True,46.1,0.36658820509910583
5,True,MK14_MOUSE_D0_4LOP_B,True,25.6,0.877945601940155
6,True,AAPK2_HUMAN_D0_2YZA_A,True,23.7,0.5924137830734253
7,True,CDK2_HUMAN_D0_3QHR_C,True,24.4,1.12173593044281
8,False,TYK2_HUMAN_D1_4PY1_A,False,34.6,
9,True,JAK2_HUMAN_D1_4BBF_D,True,32.3,0.48436856269836426
10,True,EPHA3_HUMAN_D0_2QON_A,True,40.2,0.2904772162437439
11,True,AAPK2_HUMAN_D0_4CFF_C,True,23.7,0.4998745322227478
12,True,MK14_HUMAN_D0_4KIQ_C,True,25.6,0.8823795914649963
13,True,EPHA3_HUMAN_D0_2QO7_A,True,40.2,0.3060857355594635
14,True,MK14_HUMAN_D0_3NNU_A,True,25.6,0.9323005676269531
15,True,CSK21_HUMAN_D0_3Q9Z_A,True,20.9,1.0872339010238647
16,True,FAK1_HUMAN_D0_2IJM_A,True,37.0,0.44687947630882263
17,True,MP2K6_HUMAN_D0_3ENM_C,True,25.1,0.5794941782951355
18,True,MK14_HUMAN_D0_3HV7_A,True,25.6,0.9224938750267029
19,True,STK24_HUMAN_D0_3CKX_A,True,30.6,0.5009909868240356
20,True,CDK2_HUMAN_D0_4EOK_C,True,24.4,1.1290150880813599
21,True,MP2K1_HUMAN_D0_4AN9_A,True,25.8,0.4901537597179413
22,True,MK10_HUMAN_D0_3FI3_A,True,23.6,0.8178455233573914
23,True,MUSK_RAT_D0_1LUF_A,True,37.0,0.3724628686904907
24,True,DAPK2_HUMAN_D0_1ZWS_B,True,23.2,0.6335628032684326
25,True,ABL1_HUMAN_D0_2HYY_C,True,45.3,0.389780730009079
26,True,KAPCA_BOVIN_D0_3ZO2_A,True,22.8,0.49047818779945374
27,False,DAPK2_HUMAN_D0_2CKE_A,True,23.2,
28,True,EGFR_HUMAN_D0_2ITX_A,True,34.6,0.47748082876205444
29,True,IRE1_YEAST_D0_3LJ1_A,True,24.4,0.5586777329444885
30,True,ABL1_MOUSE_D0_3DK7_B,True,46.4,0.47438886761665344
31,True,ABL1_HUMAN_D0_2HZ4_A,True,45.3,0.4452552795410156
32,True,RN5A_HUMAN_D0_4OAV_B,True,26.1,1.1112546920776367
33,True,MKNK1_HUMAN_D0_2HW6_B,True,22.0,0.9969645142555237
34,True,SRC_CHICK_D0_3EN6_A,True,46.1,0.28845417499542236
35,True,MK14_MOUSE_D0_2GTM_A,True,25.6,1.013165831565857
36,True,CDK2_HUMAN_D0_4EOR_A,True,24.4,1.1159747838974
37,True,SRC_HUMAN_D0_1YOJ_B,True,45.5,1.0221384763717651
38,True,MAPK2_HUMAN_D0_3GOK_G,True,22.8,0.9245483875274658
39,True,TBK1_HUMAN_D0_4EUT_B,True,24.8,0.918408989906311
40,True,MK13_HUMAN_D0_3COI_A,True,26.0,0.8838617205619812
41,True,ABL1_MOUSE_D0_3IK3_B,True,46.4,0.37061962485313416
42,True,MET_HUMAN_D0_3L8V_A,True,38.2,0.35994023084640503
43,True,MK14_HUMAN_D0_3DS6_D,True,25.6,0.8873510956764221
44,True,MK08_HUMAN_D0_4HYU_A,True,23.6,1.1341404914855957
45,True,IRE1_YEAST_D0_3FBV_H,True,24.8,0.563119113445282
46,True,MERTK_HUMAN_D0_4M3Q_B,True,39.4,0.35168278217315674
47,True,ACVL1_HUMAN_D0_3MY0_A,True,24.4,0.48454612493515015
48,True,JAK1_HUMAN_D1_4EHZ_B,True,33.9,0.46289870142936707
49,True,PIM1_HUMAN_D0_3VBT_A,True,25.3,0.829488217830658
50,False,TYK2_HUMAN_D1_4GFO_A,False,35.4,
51,False,CDK7_HUMAN_D0_1UA2_D,False,25.6,
52,True,PIM2_HUMAN_D0_2IWI_A,True,25.2,0.4954928755760193
53,True,MARK2_HUMAN_D0_3IEC_A,True,23.4,0.5206222534179688
54,True,MARK2_HUMAN_D0_3IEC_C,True,23.4,0.5317785143852234
55,False,WEE1_HUMAN_D0_2IO6_A,False,21.3,
56,True,MELK_HUMAN_D0_4D2V_D,True,24.7,0.5866862535476685
57,True,PIM1_HUMAN_D0_2O65_A,True,25.3,0.8077541589736938
58,True,MK11_HUMAN_D0_3GP0_A,True,26.8,0.5736976265907288
59,False,TYK2_MOUSE_D1_4E20_A,False,33.5,
60,True,MERTK_HUMAN_D0_4MH7_A,True,39.4,0.437250018119812
61,True,MP2K1_HUMAN_D0_4MNE_H,True,26.4,0.5142483711242676
62,False,TGFR1_HUMAN_D0_3TZM_A,False,24.0,
63,True,DAPK2_MOUSE_D0_2YAA_A,True,24.0,0.6280273199081421
64,True,MK01_HUMAN_D0_3I60_A,True,23.2,0.6542080044746399
65,True,ERN1_HUMAN_D0_3P23_C,True,22.4,0.4601559042930603
