,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,ABL1_HUMAN_D0_2HZI_B,True,40.5,0.41579174995422363
1,True,EPHA3_HUMAN_D0_2QON_A,True,100.0,0.3682853579521179
2,False,FGFR1_HUMAN_D0_3RHX_B,False,37.0,
3,True,CDK2_HUMAN_D0_3R1Y_A,True,23.3,0.9360663294792175
4,True,ST32A_HUMAN_D0_4FR4_C,True,23.9,0.6093818545341492
5,False,FGFR1_HUMAN_D0_3TT0_B,False,37.0,
6,True,ROCK1_HUMAN_D0_3TWJ_B,True,26.3,0.8782985806465149
7,True,FGFR2_HUMAN_D0_3B2T_A,True,38.2,0.3421979546546936
8,True,AAPK2_HUMAN_D0_4CFF_C,True,26.1,0.5368527173995972
9,True,CDK2_HUMAN_D0_3R9H_A,True,23.3,0.8609912991523743
10,True,JAK3_HUMAN_D1_3ZC6_D,True,35.3,0.4243685305118561
11,True,AAPK2_HUMAN_D0_2YZA_A,True,26.1,0.9871442317962646
12,True,IRE1_YEAST_D0_3FBV_H,True,26.7,0.6303064227104187
13,True,CDK2_HUMAN_D0_4EOK_C,True,23.3,0.7188864350318909
14,False,FGFR1_HUMAN_D0_4F63_A,False,37.0,
15,True,MK14_MOUSE_D0_4LOQ_C,True,23.3,1.1177635192871094
16,True,MK14_HUMAN_D0_3NNU_A,True,23.3,1.1128087043762207
17,True,CHK1_HUMAN_D0_4FST_A,True,26.5,0.5464121699333191
18,True,NAHK_BIFL2_D0_4OCK_A,True,17.2,2.1143600940704346
19,True,MK14_HUMAN_D0_4KIQ_C,True,23.3,1.140293836593628
20,True,MK14_MOUSE_D0_2GTM_A,True,23.3,1.2858455181121826
21,True,TYK2_HUMAN_D1_4GFO_A,True,33.2,0.437344491481781
22,True,FAK1_HUMAN_D0_2IJM_A,True,41.3,0.38429325819015503
23,True,ABL1_HUMAN_D0_2HYY_C,True,40.5,0.6187470555305481
24,True,ABL1_HUMAN_D0_2HZ4_A,True,40.5,0.39936548471450806
25,True,PLK2_HUMAN_D0_4I6B_A,True,24.7,0.4186399579048157
26,True,JAK2_HUMAN_D1_3IO7_A,True,36.3,0.35283708572387695
27,True,MK14_HUMAN_D0_4KIN_C,True,23.3,1.0565499067306519
28,True,CSK21_HUMAN_D0_1PJK_A,True,22.9,1.045638084411621
29,True,CDK2_HUMAN_D0_3QHR_C,True,23.3,0.7127835750579834
30,True,MP2K1_HUMAN_D0_4AN9_A,True,26.6,0.7139604687690735
31,True,ACVL1_HUMAN_D0_3MY0_H,True,26.7,0.9205306768417358
32,True,MP2K1_HUMAN_D0_4MNE_H,True,26.3,0.7250905632972717
33,True,EPHB1_HUMAN_D0_3ZFX_D,True,80.5,0.35682031512260437
34,True,SRC_HUMAN_D0_1YOJ_B,True,46.5,0.9886881113052368
35,True,MUSK_RAT_D0_1LUF_A,True,42.0,0.7090094685554504
36,True,CDK2_HUMAN_D0_3QTU_A,True,23.3,0.9333362579345703
37,True,MK14_HUMAN_D0_3DS6_D,True,23.3,1.1523538827896118
38,True,ABL1_MOUSE_D0_3IK3_B,True,41.7,0.5852142572402954
39,True,ABL1_MOUSE_D0_3DK7_B,True,41.7,0.4088137745857239
40,True,MK14_MOUSE_D0_4LOP_B,True,23.3,1.0860694646835327
41,True,IKKB_HUMAN_D0_4E3C_D,True,22.9,0.7810000777244568
42,True,MP2K6_HUMAN_D0_3ENM_C,True,25.1,1.0165467262268066
43,True,MK14_MOUSE_D0_1YW2_A,True,21.8,1.3510977029800415
44,True,ERN1_MOUSE_D0_4PL5_C,True,22.9,1.0550687313079834
45,True,PIM1_HUMAN_D0_1YWV_A,True,24.5,1.0096056461334229
46,True,TTK_HUMAN_D0_2ZMC_A,True,24.4,0.7458786368370056
47,True,ACVL1_HUMAN_D0_3MY0_A,True,26.7,0.89838045835495
48,True,MK14_HUMAN_D0_3O8T_A,True,20.6,1.1371901035308838
49,True,AKT2_HUMAN_D0_3E88_B,True,22.1,0.5555272698402405
50,True,MKNK1_HUMAN_D0_2HW6_B,True,22.1,1.0777881145477295
51,False,FGFR2_HUMAN_D0_4J98_B,False,38.2,
52,True,MK14_HUMAN_D0_3HV7_A,True,23.3,1.265336513519287
53,True,CDK5_HUMAN_D0_1UNL_B,True,24.4,0.5068767070770264
54,True,CDK9_HUMAN_D0_4IMY_E,True,25.2,1.0249592065811157
55,True,PAK4_HUMAN_D0_4JDJ_A,True,23.0,0.45782533288002014
56,True,GSK3B_HUMAN_D0_1Q5K_A,True,24.4,0.6268623471260071
57,True,PAK4_HUMAN_D0_2BVA_B,True,23.0,0.4149673283100128
58,True,SRC_HUMAN_D0_1YI6_A,True,46.9,0.33193740248680115
59,True,MK14_HUMAN_D0_3GCP_A,True,23.3,1.3042083978652954
60,True,NEK1_HUMAN_D0_4B9D_B,True,24.9,0.6592908501625061
61,True,PIM2_HUMAN_D0_2IWI_A,True,26.7,0.7272902727127075
62,True,DDR1_HUMAN_D0_4CKR_A,True,40.5,0.6871342658996582
