,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,TYK2_HUMAN_D1_4GFO_A,True,34.8,0.7091729044914246
1,True,AAPK2_HUMAN_D0_4CFF_C,True,28.1,0.7174621224403381
2,True,CDK2_HUMAN_D0_4EOQ_A,True,23.9,0.9215906858444214
3,True,TBK1_HUMAN_D0_4EUT_B,True,25.0,0.7854889631271362
4,False,FGFR1_HUMAN_D0_1FGI_B,False,39.9,
5,True,TYK2_HUMAN_D1_4PY1_A,True,34.8,0.6714394092559814
6,True,TTK_HUMAN_D0_2ZMC_A,True,22.8,0.6530858874320984
7,True,SRC_CHICK_D0_3OEZ_B,True,41.3,0.6359216570854187
8,False,AAPK2_HUMAN_D0_2YZA_A,True,28.1,
9,True,KAPCA_BOVIN_D0_3ZO2_A,True,24.7,0.7507591843605042
10,True,WEE1_HUMAN_D0_2IO6_A,True,19.9,0.9285786151885986
11,True,CSK21_HUMAN_D0_3Q9Z_A,True,23.9,1.0251775979995728
12,True,EGFR_HUMAN_D0_2ITX_A,True,36.6,0.6645342111587524
13,True,CHK1_HUMAN_D0_4FST_A,True,26.1,0.8918547034263611
14,True,JAK3_HUMAN_D1_3ZC6_D,True,33.3,0.702126681804657
15,True,TYK2_MOUSE_D1_4E20_A,True,34.8,0.7140029072761536
16,True,MK14_MOUSE_D0_2GTM_A,True,23.2,1.23723304271698
17,True,MK14_MOUSE_D0_4LOP_B,True,23.2,1.1289472579956055
18,True,GSK3B_HUMAN_D0_2JLD_B,True,26.1,1.1519205570220947
19,True,MK14_MOUSE_D0_4LOQ_C,True,23.2,1.1196067333221436
20,True,CDK2_HUMAN_D0_4BCO_C,True,23.9,1.0163891315460205
21,True,CDK2_HUMAN_D0_3R71_A,True,23.9,0.976360023021698
22,True,TGFR1_HUMAN_D0_3TZM_A,True,31.5,0.6587523221969604
23,True,DAPK2_HUMAN_D0_1ZWS_B,True,26.2,0.7596787214279175
24,True,MP2K1_HUMAN_D0_4MNE_H,True,22.8,0.7562355995178223
25,True,MK14_HUMAN_D0_4KIQ_C,True,23.6,1.0911015272140503
26,True,MK14_HUMAN_D0_3NNU_A,True,23.6,1.1911802291870117
27,True,MK10_HUMAN_D0_3FI3_A,True,24.3,1.2368134260177612
28,False,ACVL1_HUMAN_D0_3MY0_H,True,27.5,
29,False,EPHB4_HUMAN_D0_2VX1_A,False,37.0,
30,True,JAK2_HUMAN_D1_3IO7_A,True,33.0,0.7044895887374878
31,True,ABL1_MOUSE_D0_3DK7_B,True,42.9,0.6135849952697754
32,True,STK3_HUMAN_D0_4LG4_C,True,27.4,0.556769073009491
33,True,ABL1_HUMAN_D0_2HYY_C,True,41.3,0.5572776198387146
34,True,ABL1_HUMAN_D0_2HZ4_A,True,41.3,0.6419640183448792
35,True,MK14_HUMAN_D0_3O8T_A,True,23.1,1.2886496782302856
36,True,IKKB_HUMAN_D0_4E3C_D,True,23.9,0.9756134152412415
37,True,DAPK2_MOUSE_D0_2YAA_A,True,25.5,0.769415557384491
38,True,MKNK1_HUMAN_D0_2HW6_B,True,21.7,0.7797415256500244
39,True,DAPK2_HUMAN_D0_1ZWS_C,True,26.2,0.7721973061561584
40,True,MK14_HUMAN_D0_3GCP_A,True,23.6,1.1933504343032837
41,True,EPHA3_HUMAN_D0_2QON_A,True,40.5,0.42609459161758423
42,True,MK14_HUMAN_D0_3DS6_D,True,23.6,1.0566338300704956
43,True,MP2K6_HUMAN_D0_3ENM_C,True,26.4,0.8433656692504883
44,True,MK14_HUMAN_D0_3HV7_A,True,23.6,1.1737933158874512
45,True,PIM1_HUMAN_D0_4MED_A,True,24.9,0.9923539757728577
46,True,SRC_HUMAN_D0_1YI6_A,True,40.9,0.628849446773529
