,has_model,templateid,unique_by_clustering,seqid,rmsd
0,False,FGFR1_HUMAN_D0_4F63_A,False,40.8,
1,False,FGFR1_HUMAN_D0_1FGI_B,False,40.8,
2,True,KAPCA_BOVIN_D0_3ZO2_A,True,24.3,0.7997925877571106
3,True,IKKB_HUMAN_D0_4E3C_D,True,26.1,0.9766573905944824
4,True,MK14_MOUSE_D0_2GTM_A,True,22.4,1.0830111503601074
5,False,FGFR1_HUMAN_D0_3TT0_B,False,40.8,
6,False,FGFR2_HUMAN_D0_2PZ5_A,False,41.2,
7,True,MK14_MOUSE_D0_4LOP_B,True,22.4,1.0853633880615234
8,True,TBK1_HUMAN_D0_4EUT_B,True,23.9,1.1053171157836914
9,True,EPHA4_MOUSE_D0_2HEL_A,True,37.4,0.619358241558075
10,True,JAK3_HUMAN_D1_3ZC6_D,True,33.3,0.7300711274147034
11,True,AAPK2_HUMAN_D0_2YZA_A,True,26.5,0.9943382143974304
12,True,MK14_MOUSE_D0_4LOQ_C,True,22.4,1.0815967321395874
13,True,PKNB_MYCTU_D0_2FUM_D,True,21.6,0.5162708163261414
14,True,AAPK2_HUMAN_D0_4CFF_C,True,26.5,0.8507982492446899
15,True,ERN1_HUMAN_D0_3P23_C,True,24.8,0.7683014869689941
16,True,MK14_HUMAN_D0_3HV7_A,True,22.8,1.1214743852615356
17,True,EGFR_HUMAN_D0_4WKQ_A,True,38.4,0.7596145272254944
18,True,PAK4_HUMAN_D0_4FIE_A,True,24.6,0.818536102771759
19,True,ABL1_MOUSE_D0_3DK7_B,True,47.6,0.6489183306694031
20,True,MK14_HUMAN_D0_4KIQ_C,True,22.8,1.1047948598861694
21,True,MKNK1_HUMAN_D0_2HW6_B,True,19.9,1.3108806610107422
22,True,WEE1_HUMAN_D0_2IO6_A,True,21.0,1.2873477935791016
23,True,ABL1_HUMAN_D0_2HYY_C,True,46.7,0.5189607739448547
24,True,CDK2_HUMAN_D0_3R1Y_A,True,24.3,0.969211757183075
25,True,TYK2_HUMAN_D1_4GFO_A,True,35.3,0.7101619243621826
26,True,JAK2_HUMAN_D1_3IO7_A,True,32.4,0.6655533909797668
27,True,TYK2_MOUSE_D1_4E20_A,True,35.6,0.7528193593025208
28,True,ACVL1_HUMAN_D0_3MY0_H,True,27.2,1.0681982040405273
29,True,MP2K6_HUMAN_D0_3ENM_C,True,24.7,1.026328444480896
30,True,TGFR1_HUMAN_D0_3TZM_A,True,25.7,0.6368470191955566
31,True,MK14_HUMAN_D0_3DS6_D,True,22.8,1.1002014875411987
32,True,MK14_MOUSE_D0_1YW2_A,True,22.1,1.1015973091125488
