,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,CDK2_HUMAN_D0_4EOK_C,True,25.9,0.817412793636322
1,True,PLK1_HUMAN_D0_2RKU_A,True,24.5,0.6421595215797424
2,False,FGFR2_HUMAN_D0_2PZ5_A,False,38.4,
3,True,CDK2_HUMAN_D0_4EOQ_A,True,25.9,0.8301209807395935
4,True,ST32A_HUMAN_D0_4FR4_C,True,23.2,0.5715784430503845
5,True,ABL1_HUMAN_D0_2HYY_C,True,42.5,0.5524359941482544
6,True,ABL1_HUMAN_D0_2HZ4_A,True,42.5,0.44640687108039856
7,True,ABL1_HUMAN_D0_2HZI_B,True,42.5,0.5153589248657227
8,False,FGFR2_HUMAN_D0_4J98_B,False,38.4,
9,True,HASP_HUMAN_D0_3F2N_A,True,22.4,1.6444528102874756
10,True,JAK2_HUMAN_D1_4BBF_C,True,35.4,0.4865148067474365
11,True,PAK4_HUMAN_D0_4FIE_A,True,23.8,0.4960208237171173
12,True,CDK5_HUMAN_D0_1UNL_B,True,24.0,0.5577872395515442
13,False,FGFR1_HUMAN_D0_3TT0_B,False,38.0,
14,True,CHK1_HUMAN_D0_4FST_A,True,25.7,0.6651713252067566
15,True,AAPK2_HUMAN_D0_2YZA_A,True,27.7,0.8024393320083618
16,True,GSK3B_HUMAN_D0_3ZRL_B,True,25.9,0.8783822655677795
17,True,CSK21_HUMAN_D0_3Q9Z_A,True,20.2,1.1413530111312866
18,True,AAPK2_HUMAN_D0_4CFF_C,True,27.7,0.5889728665351868
19,True,MK14_MOUSE_D0_1YW2_A,True,23.6,1.1653944253921509
20,True,PIM2_HUMAN_D0_2IWI_A,True,24.7,0.6035877466201782
21,True,PIM1_HUMAN_D0_4MED_A,True,25.7,0.7822578549385071
22,True,FAK1_HUMAN_D0_2IJM_A,True,41.3,0.23209741711616516
23,True,EPHA3_HUMAN_D0_2QON_A,True,76.7,0.0011800157371908426
24,True,PKNB_MYCTU_D0_2FUM_D,True,21.3,0.5901215076446533
25,True,MK14_HUMAN_D0_1OUK_A,True,24.7,0.980774998664856
26,True,MK14_MOUSE_D0_4LOP_B,True,25.1,1.0524855852127075
27,True,CDK2_HUMAN_D0_4BCO_C,True,25.9,0.8008633255958557
28,True,CDK2_HUMAN_D0_3R9H_A,True,25.9,0.9244163632392883
29,False,FGFR1_HUMAN_D0_4F63_A,False,38.0,
30,True,PAK4_HUMAN_D0_4JDJ_A,True,23.8,0.4866063892841339
