,has_model,templateid,unique_by_clustering,seqid,rmsd
0,False,FGFR1_HUMAN_D0_3TT0_B,False,36.4,
1,True,SLK_HUMAN_D0_2JFL_A,True,26.5,0.772540807723999
2,False,FGFR2_HUMAN_D0_2PY3_A,False,37.5,
3,True,CDK2_HUMAN_D0_4BCO_C,True,24.6,0.7940030694007874
4,True,GSK3B_HUMAN_D0_3ZRL_B,True,22.0,0.7858946919441223
5,True,CDK9_HUMAN_D0_4IMY_E,True,26.1,0.8985751271247864
6,True,TYK2_HUMAN_D1_4PY1_A,True,31.1,0.5079654455184937
7,True,AAPK2_HUMAN_D0_2YZA_A,True,24.9,0.9575707316398621
8,True,JAK2_HUMAN_D1_4C62_B,True,35.2,0.46420320868492126
9,True,EPHA3_HUMAN_D0_2QON_A,True,82.1,0.3186183273792267
10,True,PKNB_MYCTU_D0_2FUM_D,True,22.3,0.6101962327957153
11,True,MK14_MOUSE_D0_4LOQ_C,True,26.1,1.0243438482284546
12,True,AAPK2_HUMAN_D0_4CFF_C,True,24.9,0.7814130187034607
13,True,MK14_HUMAN_D0_4KIQ_C,True,26.1,0.9984817504882812
14,True,CDK5_HUMAN_D0_1UNL_B,True,24.2,0.6174066066741943
15,True,PAK4_HUMAN_D0_4JDJ_A,True,26.2,0.5219123363494873
16,True,SRC_HUMAN_D0_1YOJ_B,True,45.5,1.083579182624817
17,True,MK14_MOUSE_D0_2GTM_A,True,26.1,1.28929603099823
18,True,SRC_CHICK_D0_2OIQ_A,True,47.2,0.5091919302940369
19,True,TYK2_MOUSE_D1_4E1Z_A,True,31.4,0.5529571771621704
20,True,FAK1_HUMAN_D0_2IJM_A,True,43.2,0.356708824634552
21,True,MP2K1_HUMAN_D0_4AN9_A,True,27.4,0.49107250571250916
22,True,CDK2_HUMAN_D0_3QTU_A,True,24.6,0.9262104034423828
23,True,MUSK_RAT_D0_1LUF_A,True,38.6,0.6563933491706848
24,True,ALK_HUMAN_D0_2XB7_A,True,36.4,0.31576478481292725
25,True,ABL1_HUMAN_D0_2HYY_C,True,42.5,0.6659891605377197
26,True,ABL1_HUMAN_D0_2HZ4_A,True,42.5,0.45364513993263245
27,True,ABL1_HUMAN_D0_2HZI_B,True,42.5,0.4395892322063446
28,True,IKKB_HUMAN_D0_4E3C_D,True,26.1,0.7409270405769348
29,True,MKNK1_HUMAN_D0_2HW6_B,True,22.3,0.8898622989654541
30,True,IGF1R_HUMAN_D0_3F5P_H,True,36.4,0.4946151673793793
31,True,MK14_MOUSE_D0_1YW2_A,True,24.6,1.2358276844024658
32,True,TYK2_HUMAN_D1_4GFO_A,True,30.7,0.47503870725631714
33,True,MP2K6_HUMAN_D0_3ENM_C,True,25.1,0.821876049041748
34,True,ACVL1_HUMAN_D0_3MY0_H,True,28.8,0.8780735731124878
35,True,MK14_HUMAN_D0_3DS6_D,True,26.1,1.0039608478546143
36,True,ABL1_MOUSE_D0_3DK7_B,True,43.3,0.377420037984848
37,True,CDK2_HUMAN_D0_3R1Y_A,True,24.6,0.9695495963096619
38,True,ABL1_MOUSE_D0_3IK3_B,True,43.3,0.6390672922134399
39,True,PAK4_HUMAN_D0_4FIE_A,True,26.2,0.5314849615097046
40,False,FGFR2_HUMAN_D0_4J98_B,False,37.5,
41,True,TBK1_HUMAN_D0_4EUT_B,True,25.8,0.8847893476486206
42,True,ST32A_HUMAN_D0_4FR4_C,True,23.9,0.5058491826057434
43,True,CDK2_HUMAN_D0_4EOR_A,True,24.6,0.8380894660949707
44,True,ACVL1_HUMAN_D0_3MY0_A,True,28.8,0.8349376916885376
45,False,CDK7_HUMAN_D0_1UA2_D,False,23.5,
46,True,DAPK2_HUMAN_D0_1ZWS_B,True,25.5,0.6635557413101196
47,True,GSK3B_HUMAN_D0_1Q5K_A,True,22.0,0.8055644631385803
48,True,MK14_MOUSE_D0_4LOP_B,True,26.1,0.980089008808136
49,True,SRC_HUMAN_D0_1YI6_A,True,46.9,0.35546356439590454
50,True,STK24_HUMAN_D0_3CKX_A,True,30.2,0.45172688364982605
51,True,MK14_HUMAN_D0_3O8T_A,True,23.9,1.1953624486923218
52,True,TTK_HUMAN_D0_2ZMC_A,True,23.1,0.6684026122093201
53,True,EGFR_HUMAN_D0_2ITX_A,True,37.9,0.3786700367927551
54,True,EPHB1_HUMAN_D0_3ZFX_D,True,90.9,0.3058560788631439
55,True,ERN1_MOUSE_D0_4PL5_C,True,22.9,0.9850150346755981
56,True,MK14_HUMAN_D0_3GCP_A,True,26.1,1.1249821186065674
57,True,CDK2_HUMAN_D0_3QHR_C,True,24.6,0.8123449087142944
58,True,AKT2_HUMAN_D0_3E88_B,True,22.1,0.6070452332496643
59,True,MK13_HUMAN_D0_3COI_A,True,25.0,1.0690020322799683
60,True,CDK2_HUMAN_D0_3IG7_A,True,24.6,0.8906408548355103
61,True,MK08_HUMAN_D0_4HYU_A,True,26.9,1.4035896062850952
62,True,MK14_HUMAN_D0_4KIN_C,True,26.1,1.0225688219070435
63,True,MK14_HUMAN_D0_3HV7_A,True,26.1,1.1108989715576172
64,True,MK11_HUMAN_D0_3GP0_A,True,26.9,0.9878848791122437
65,True,RN5A_HUMAN_D0_4OAV_B,True,20.3,0.8244010210037231
66,True,MK14_HUMAN_D0_3NNU_A,True,26.1,1.067323088645935
67,True,MK10_HUMAN_D0_3FI3_A,True,26.9,1.0541709661483765
68,True,PLK2_HUMAN_D0_4I6B_A,True,24.3,0.7316107749938965
69,True,ROCK1_HUMAN_D0_3TWJ_B,True,22.8,0.8877245783805847
70,True,SRC_CHICK_D0_4LGH_A,True,47.2,0.5845327377319336
71,True,AKT2_HUMAN_D0_2UW9_A,True,22.1,0.6396556496620178
72,True,PIM1_HUMAN_D0_4MED_A,True,24.5,1.3036768436431885
73,True,NEK1_HUMAN_D0_4B9D_B,True,19.7,0.553970992565155
74,True,PIM2_HUMAN_D0_2IWI_A,True,25.5,0.8000929951667786
75,True,CDK2_HUMAN_D0_2WMB_C,True,24.6,0.9123057126998901
76,True,ALK_HUMAN_D0_4CMO_A,True,36.4,0.36488717794418335
77,True,MK01_HUMAN_D0_3I60_A,True,26.9,0.6286529302597046
78,True,MP2K2_HUMAN_D0_1S9I_B,True,27.3,0.6646947860717773
79,True,DAPK2_MOUSE_D0_2YAA_A,True,25.5,0.6722657680511475
80,True,PIM1_HUMAN_D0_1YWV_A,True,24.5,1.2845438718795776
81,False,FGFR1_HUMAN_D0_1FGI_B,False,36.4,
82,True,PDPK1_HUMAN_D0_3PWY_A,True,22.6,0.4981544315814972
83,True,ALK_HUMAN_D0_4CNH_A,True,36.4,0.4332149922847748
84,True,SRC_CHICK_D0_3EN6_A,True,47.2,0.5385909676551819
85,True,AKT2_HUMAN_D0_1O6K_A,True,22.1,0.6434269547462463
86,True,AKT1_HUMAN_D0_3OCB_B,True,22.4,0.6342412233352661
87,True,STK3_HUMAN_D0_4LG4_C,True,29.4,0.5146026015281677
88,True,EPHA3_HUMAN_D0_2QO7_A,True,82.1,0.416375994682312
89,True,MK14_HUMAN_D0_4F9Y_A,True,26.1,0.9578421115875244
90,True,NTRK1_HUMAN_D0_4PMP_A,True,37.9,0.6596713662147522
91,True,PIM1_HUMAN_D0_3VBT_A,True,24.5,1.297033429145813
92,True,AURKA_HUMAN_D0_3LAU_A,True,24.7,0.5551228523254395
93,True,CSK21_HUMAN_D0_3U9C_A,True,20.5,1.110052466392517
94,True,PAK4_HUMAN_D0_2BVA_B,True,26.2,0.5448865294456482
95,True,DAPK2_HUMAN_D0_1ZWS_C,True,25.5,0.6564722657203674
96,True,SRC_CHICK_D0_3LOK_B,True,48.6,0.8605952262878418
97,True,GSK3B_HUMAN_D0_2JLD_B,True,22.7,0.6579595804214478
98,True,MERTK_HUMAN_D0_4MH7_A,True,36.7,0.44052910804748535
99,True,IRE1_YEAST_D0_3FBV_H,True,28.4,0.7018256783485413
100,False,FGFR1_HUMAN_D0_4F63_A,False,36.4,
101,True,FGFR2_HUMAN_D0_3B2T_A,True,37.5,0.45227980613708496
102,True,CDK2_HUMAN_D0_3RPV_A,True,24.6,0.9229975938796997
103,False,DAPK1_HUMAN_D0_2Y4P_D,False,26.2,
104,True,DAPK2_HUMAN_D0_2CKE_A,True,25.5,0.6657690405845642
105,True,HASP_HUMAN_D0_3F2N_A,True,21.2,1.3458398580551147
106,True,TGFR1_HUMAN_D0_3TZM_A,True,28.4,0.5484049320220947
107,True,PLK1_HUMAN_D0_2RKU_A,True,26.5,0.5164645910263062
108,True,CDK2_HUMAN_D0_2R3G_A,True,24.6,0.9010117053985596
109,True,MK14_HUMAN_D0_3MH3_A,True,23.5,1.1503300666809082
110,True,MET_HUMAN_D0_3ZBX_A,True,39.4,0.5988754630088806
111,True,MP2K1_HUMAN_D0_4MNE_H,True,26.9,0.6433812975883484
112,True,AURKA_HUMAN_D0_2J50_B,True,24.7,0.4416261911392212
113,False,EPHB4_HUMAN_D0_2VX1_A,False,84.8,
114,True,NAHK_BIFL2_D0_4OCK_A,True,16.3,2.2570292949676514
115,True,MARK2_HUMAN_D0_3IEC_A,True,27.0,0.585293173789978
116,True,ERN1_HUMAN_D0_3P23_C,True,23.3,0.7092379331588745
117,True,MERTK_HUMAN_D0_4M3Q_B,True,36.7,0.5124180912971497
118,True,EPHA4_MOUSE_D0_2HEL_A,True,85.5,0.36195895075798035
119,True,MELK_HUMAN_D0_4D2V_D,True,25.9,0.5136375427246094
120,True,MAPK2_HUMAN_D0_3GOK_G,True,23.3,1.037659764289856
121,True,CDK2_HUMAN_D0_3QTQ_A,True,24.6,0.900348961353302
122,True,EGFR_HUMAN_D0_4WKQ_A,True,37.9,0.40796956419944763
123,True,CSK2A_MAIZE_D0_2OXY_B,True,21.6,1.052074670791626
124,True,MARK2_HUMAN_D0_3IEC_C,True,27.0,0.586548388004303
125,True,M3K7_HUMAN_D0_4GS6_A,True,29.3,0.7162531018257141
126,True,MK14_HUMAN_D0_2QD9_A,True,26.1,0.9476293921470642
127,True,ARBK1_BOVIN_D0_2BCJ_A,True,22.8,0.4902106821537018
128,True,MK14_HUMAN_D0_4EHV_A,True,26.1,1.130324125289917
129,True,KSYK_HUMAN_D0_4FYN_A,True,37.5,0.4519607126712799
130,True,CDK2_HUMAN_D0_3R71_A,True,24.6,0.9105940461158752
131,True,MK01_RAT_D0_3ZUV_A,True,27.3,0.6511468887329102
132,True,KAPCA_MOUSE_D0_3TNP_F,True,24.3,0.9470422267913818
133,True,MAPK2_HUMAN_D0_3KC3_J,True,23.3,1.0769914388656616
