,has_model,templateid,unique_by_clustering,seqid,rmsd
0,False,FGFR1_HUMAN_D0_3RHX_B,False,35.6,
1,False,WEE1_HUMAN_D0_2IO6_A,False,26.1,
2,True,TGFR1_HUMAN_D0_3TZM_A,True,30.3,0.4109595715999603
3,True,TYK2_MOUSE_D1_4E20_A,True,35.2,0.5158390402793884
4,True,CHK1_HUMAN_D0_4FST_A,True,25.3,0.5274755954742432
5,True,AAPK2_HUMAN_D0_4CFF_C,True,25.7,0.5702950954437256
6,True,AAPK2_HUMAN_D0_2YZA_A,True,25.7,0.9293860197067261
7,True,STK3_HUMAN_D0_4LG4_C,True,26.2,0.4959680438041687
8,False,FGFR2_HUMAN_D0_2PY3_A,False,37.2,
9,True,CDK6_HUMAN_D0_1XO2_B,True,26.4,0.649120032787323
10,True,CDK2_HUMAN_D0_3QHR_C,True,26.8,0.4598080515861511
11,True,TTK_HUMAN_D0_2ZMC_A,True,21.8,0.7924588322639465
12,True,SRC_CHICK_D0_3OEZ_B,True,47.6,0.46693655848503113
13,True,MP2K1_HUMAN_D0_4MNE_H,True,24.9,0.7103186845779419
14,True,HASP_HUMAN_D0_3F2N_A,True,22.2,1.4605008363723755
15,True,PKNB_MYCTU_D0_2FUM_D,True,23.4,0.5808534026145935
16,False,FGFR1_HUMAN_D0_4F63_A,False,35.6,
17,True,PLK1_HUMAN_D0_2RKU_A,True,23.7,0.772326648235321
18,True,GSK3B_HUMAN_D0_3ZRL_B,True,23.0,0.647239625453949
19,True,SRC_CHICK_D0_3UQG_B,True,47.6,0.313764363527298
20,True,SLK_HUMAN_D0_2JFL_A,True,27.2,0.7172374725341797
21,True,CDK2_HUMAN_D0_3QTU_A,True,26.8,0.6119663715362549
22,True,TYK2_HUMAN_D1_4PY1_A,True,35.2,0.4189201295375824
23,True,KAPCA_BOVIN_D0_3ZO2_A,True,23.1,0.932875394821167
24,True,PAK4_HUMAN_D0_4JDJ_A,True,26.6,0.5578771233558655
25,True,GSK3B_HUMAN_D0_2JLD_B,True,23.0,0.6827720403671265
26,True,JAK2_HUMAN_D1_4BBF_C,True,33.0,0.48830920457839966
27,False,FGFR1_HUMAN_D0_3TT0_B,False,35.6,
28,True,NAHK_BIFL2_D0_4OCK_A,True,17.6,2.072854995727539
29,True,MAPK3_HUMAN_D0_3SHE_A,True,24.9,0.7644903659820557
30,True,ABL1_MOUSE_D0_3IK3_B,True,42.9,0.584090530872345
31,True,MK08_HUMAN_D0_2G01_B,True,27.2,0.5412654280662537
32,True,PAK4_HUMAN_D0_4FIE_A,True,26.6,0.4263506233692169
33,True,ACVL1_HUMAN_D0_3MY0_A,True,27.2,0.9689295887947083
34,True,ABL1_MOUSE_D0_3DK7_B,True,42.9,0.433791846036911
35,True,IGF1R_HUMAN_D0_3F5P_H,True,39.5,0.4943277835845947
36,False,CDK7_HUMAN_D0_1UA2_D,False,26.1,
37,True,MP2K6_HUMAN_D0_3ENM_C,True,23.0,0.8820798993110657
38,True,DAPK2_HUMAN_D0_2CKE_A,True,22.2,0.5917944312095642
39,True,ACVL1_HUMAN_D0_3MY0_H,True,27.2,1.0001935958862305
40,True,JAK2_HUMAN_D1_4C62_B,True,33.2,0.5704086422920227
41,True,CDK9_HUMAN_D0_4IMY_E,True,24.9,0.64259934425354
42,True,MK14_MOUSE_D0_1YW2_A,True,20.7,0.9030466675758362
43,True,MK14_MOUSE_D0_4LOP_B,True,22.6,0.6554766297340393
44,True,MET_HUMAN_D0_3CTH_A,True,35.6,0.4775504767894745
45,True,MET_HUMAN_D0_4DEH_A,True,35.6,0.523796796798706
