,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,SRC_HUMAN_D0_1YI6_A,True,40.6,0.6992267966270447
1,True,TBK1_HUMAN_D0_4EUT_B,True,26.4,0.897147536277771
2,True,DAPK2_HUMAN_D0_1ZWS_B,True,20.2,1.0772761106491089
3,True,EGFR_HUMAN_D0_2ITX_A,True,35.4,0.7274883985519409
4,True,MP2K6_HUMAN_D0_3ENM_C,True,26.8,0.8156391978263855
5,True,GSK3B_HUMAN_D0_2JLD_B,True,24.6,1.150221347808838
6,True,SRC_HUMAN_D0_1YOJ_B,True,41.5,0.8102200627326965
7,True,TTK_HUMAN_D0_2ZMC_A,True,22.5,0.7390211820602417
8,True,CDK2_HUMAN_D0_3R9H_A,True,23.6,1.160781741142273
9,True,CHK1_HUMAN_D0_4FST_A,True,24.5,0.8986973762512207
10,False,FGFR1_HUMAN_D0_3RHX_B,False,41.3,
11,True,JAK3_HUMAN_D1_3ZC6_D,True,33.7,0.8714334964752197
12,False,AAPK2_HUMAN_D0_2YZA_A,True,24.9,
13,True,AAPK2_HUMAN_D0_4CFF_C,True,24.9,0.8352266550064087
14,True,MK14_HUMAN_D0_3O8T_A,True,21.3,1.1548792123794556
15,True,MK14_MOUSE_D0_4LOP_B,True,21.4,1.0024144649505615
16,True,MK14_MOUSE_D0_2GTM_A,True,21.4,1.1371214389801025
17,True,MK14_HUMAN_D0_4KIQ_C,True,21.4,1.0202618837356567
18,True,MK14_HUMAN_D0_3GCP_A,True,21.4,1.0519344806671143
19,True,MK14_MOUSE_D0_1YW2_A,True,21.4,1.0323141813278198
20,True,MK14_MOUSE_D0_4LOQ_C,True,21.4,0.9723159670829773
21,True,GSK3B_HUMAN_D0_1Q5K_A,True,25.0,1.178653359413147
22,True,WEE1_HUMAN_D0_2IO6_A,True,19.6,0.8488303422927856
23,True,PDPK1_HUMAN_D0_3PWY_A,True,21.1,1.2353912591934204
24,True,ABL1_HUMAN_D0_2HYY_C,True,44.4,0.5520022511482239
25,False,ABL1_HUMAN_D0_2HZ4_A,True,44.4,
26,True,CDK2_HUMAN_D0_3RPV_A,True,23.6,1.161238670349121
27,True,JAK2_HUMAN_D1_3IO7_A,True,32.6,0.7780468463897705
28,True,TYK2_MOUSE_D1_4E20_A,True,34.5,0.7586439847946167
29,True,MUSK_RAT_D0_1LUF_A,True,44.2,0.36510923504829407
30,True,PIM2_HUMAN_D0_2IWI_A,True,25.9,0.9168146848678589
31,True,STK24_HUMAN_D0_3CKX_A,True,29.0,0.6710094809532166
32,True,MK14_HUMAN_D0_3HV7_A,True,21.4,1.0278319120407104
33,True,MK14_HUMAN_D0_3DS6_D,True,21.4,1.04172945022583
34,True,TGFR1_HUMAN_D0_3TZM_A,True,27.9,0.7963669896125793
35,True,IKKB_HUMAN_D0_4E3C_D,True,23.9,1.0964454412460327
36,True,PAK4_HUMAN_D0_4FIE_A,True,23.4,1.0575555562973022
37,True,MP2K1_HUMAN_D0_4AN9_A,True,25.8,0.8510648012161255
38,True,CDK2_HUMAN_D0_3QTU_A,True,23.6,1.1860038042068481
39,True,STK3_HUMAN_D0_4LG4_C,True,24.6,0.6027920246124268
40,True,SRC_CHICK_D0_3EN6_A,True,40.6,0.5876401662826538
41,False,DAPK1_HUMAN_D0_2Y4P_D,False,21.3,
42,True,ACVL1_HUMAN_D0_3MY0_A,True,25.4,0.9236173033714294
43,True,ABL1_MOUSE_D0_3DK7_B,True,45.6,0.7299631834030151
44,True,EPHB1_HUMAN_D0_3ZFX_D,True,38.3,0.536674976348877
45,True,IGF1R_HUMAN_D0_3F5P_H,True,100.0,0.5660561323165894
46,True,RN5A_HUMAN_D0_4OAV_B,True,23.4,1.140183687210083
47,True,MK10_HUMAN_D0_3FI3_A,True,25.0,1.024970293045044
48,True,DAPK2_HUMAN_D0_2CKE_A,True,20.2,1.0934642553329468
49,True,CDK9_HUMAN_D0_4IMY_E,True,23.6,1.0901116132736206
50,True,NAHK_BIFL2_D0_4OCK_A,True,19.2,1.8876701593399048
51,False,FGFR1_HUMAN_D0_1FGI_B,False,41.3,
52,True,CSK2A_MAIZE_D0_2OXY_B,True,21.4,0.779164731502533
53,False,TYK2_HUMAN_D1_4PY1_A,True,34.1,
54,True,HASP_HUMAN_D0_3F2N_A,True,20.3,2.1600236892700195
55,False,ACVL1_HUMAN_D0_3MY0_H,True,25.4,
56,True,GSK3B_HUMAN_D0_3ZRL_B,True,25.0,1.163845181465149
57,True,MKNK1_HUMAN_D0_2HW6_B,True,19.9,1.2571741342544556
58,True,TYK2_MOUSE_D1_4E1Z_A,True,34.4,0.7594766616821289
59,True,ERN1_HUMAN_D0_3P23_C,True,25.2,0.9635367393493652
60,True,MAPK2_HUMAN_D0_3GOK_G,True,22.5,1.1496186256408691
61,True,CSK21_HUMAN_D0_3U9C_A,True,21.0,0.9679175615310669
62,True,ABL1_MOUSE_D0_3IK3_B,True,45.6,0.526447057723999
63,True,MK14_HUMAN_D0_3NNU_A,True,21.4,1.0163300037384033
64,False,CDK7_HUMAN_D0_1UA2_D,False,23.6,
65,True,DAPK2_MOUSE_D0_2YAA_A,True,20.2,1.1314833164215088
66,True,NTRK1_HUMAN_D0_4PMP_A,True,43.3,0.4307176470756531
67,True,DAPK2_HUMAN_D0_1ZWS_C,True,20.2,1.0750524997711182
68,True,CDK2_HUMAN_D0_3IG7_A,True,23.6,1.2123585939407349
69,True,MK11_HUMAN_D0_3GP0_A,True,21.4,1.0765557289123535
70,True,MERTK_HUMAN_D0_4M3Q_B,True,43.8,0.5202094912528992
71,True,MERTK_HUMAN_D0_4MH7_A,True,43.8,0.6331430077552795
72,True,PIM1_HUMAN_D0_2O65_A,True,29.2,1.3221461772918701
73,False,MK08_HUMAN_D0_4HYU_A,True,25.9,
74,True,ST32A_HUMAN_D0_4FR4_C,True,23.6,0.7398520112037659
75,True,AKT2_HUMAN_D0_2UW9_A,True,22.9,1.1035950183868408
76,True,MK14_HUMAN_D0_3MH2_A,True,20.7,1.1500656604766846
77,False,EPHB4_HUMAN_D0_2VX1_A,False,35.1,
78,True,AKT2_HUMAN_D0_1O6K_A,True,22.9,1.0899181365966797
79,True,MK13_HUMAN_D0_3COI_A,True,22.8,0.9628773927688599
80,True,ERN1_MOUSE_D0_4PL5_C,True,25.2,1.0277738571166992
81,True,DAPK2_HUMAN_D0_2A27_G,True,20.2,1.0592900514602661
82,True,PIM1_HUMAN_D0_4MED_A,True,29.2,1.3490159511566162
83,True,CDK2_HUMAN_D0_2WMB_C,True,23.6,1.1991175413131714
84,True,EPHA4_MOUSE_D0_2HEL_A,True,38.5,0.6051744818687439
85,True,MARK2_HUMAN_D0_3IEC_C,True,23.4,0.7912206053733826
86,True,MP2K1_HUMAN_D0_4MNE_H,True,26.1,1.1807811260223389
87,True,MET_HUMAN_D0_4DEH_A,True,42.2,0.4020878076553345
88,True,ALK_HUMAN_D0_4CNH_A,True,45.7,0.5132396221160889
89,True,AKT1_HUMAN_D0_3OCB_B,True,23.6,1.2132151126861572
90,True,MARK2_HUMAN_D0_3IEC_A,True,23.4,0.8157739043235779
91,True,PKNB_MYCTU_D0_2FUM_D,True,19.7,0.6197619438171387
92,True,PIM1_HUMAN_D0_3VBT_A,True,29.2,1.334877610206604
93,True,AKT2_HUMAN_D0_3E88_B,True,22.9,1.0848275423049927
94,True,MELK_HUMAN_D0_4D2V_D,True,24.7,0.7754526138305664
95,True,PLK2_HUMAN_D0_4I6B_A,True,25.1,0.7543137073516846
96,True,MK14_HUMAN_D0_2FST_X,True,21.4,1.0069531202316284
97,True,CDK2_HUMAN_D0_3EZR_A,True,23.6,1.1334125995635986
