,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,IRE1_YEAST_D0_3LJ1_A,True,22.3,1.1507759094238281
1,True,PKNB_MYCTU_D0_2FUM_D,True,18.9,0.8052502274513245
2,True,KAPCA_BOVIN_D0_3E8C_B,True,22.4,0.5774782299995422
3,True,PAK4_HUMAN_D0_4JDJ_A,True,22.2,1.0621616840362549
4,True,SRC_CHICK_D0_3OEZ_B,True,39.4,0.6226953864097595
5,True,SRC_CHICK_D0_4LGH_A,True,39.4,0.6063101291656494
6,True,CDK2_HUMAN_D0_3R1Y_A,True,24.6,1.1458405256271362
7,True,SRC_CHICK_D0_3LOK_B,True,37.6,0.6484827995300293
8,True,JAK1_HUMAN_D1_4EHZ_B,True,35.4,0.343094140291214
9,True,PAK4_HUMAN_D0_4FIE_A,True,22.2,1.0096843242645264
10,True,MK14_MOUSE_D0_4LOQ_C,True,24.6,0.9440803527832031
11,True,MK14_HUMAN_D0_4KIQ_C,True,26.5,0.8805155754089355
12,True,MK14_MOUSE_D0_2GTM_A,True,24.6,1.0358000993728638
13,True,DAPK2_HUMAN_D0_1ZWS_B,True,24.3,1.1942702531814575
14,False,FGFR1_HUMAN_D0_3TT0_B,False,34.3,
15,True,ACVL1_HUMAN_D0_3MY0_A,True,25.7,0.6852493286132812
16,True,JAK2_HUMAN_D1_4BBF_C,True,35.1,0.48140090703964233
17,True,FAK1_HUMAN_D0_2IJM_A,True,38.6,0.42175620794296265
18,True,IRE1_YEAST_D0_3FBV_H,True,22.8,1.0763051509857178
19,True,AAPK2_HUMAN_D0_2YZA_A,True,24.9,1.0501168966293335
20,True,MK14_MOUSE_D0_1YW2_A,True,23.5,0.9858813881874084
21,True,HASP_HUMAN_D0_3F2N_A,True,21.3,1.3961238861083984
22,True,AAPK2_HUMAN_D0_4CFF_C,True,24.9,0.6308198571205139
23,True,CDK2_HUMAN_D0_3QHR_C,True,24.6,1.0218088626861572
24,True,TYK2_HUMAN_D1_4PY1_A,True,36.9,0.3609861135482788
25,True,MP2K6_HUMAN_D0_3ENM_C,True,27.2,0.8223034739494324
26,True,ABL1_HUMAN_D0_2HYY_C,True,40.2,0.6249092221260071
27,True,MK14_HUMAN_D0_3DS6_D,True,26.5,0.8515732288360596
