,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,CDK2_HUMAN_D0_1PXM_A,True,26.3,0.7219830751419067
1,True,PKNB_MYCTU_D0_2FUM_D,True,23.6,0.6133345365524292
2,True,ROCK1_HUMAN_D0_3TWJ_B,True,22.0,0.6093401908874512
3,False,FGFR2_HUMAN_D0_2PZ5_A,False,39.8,
4,True,ERN1_MOUSE_D0_4PL5_C,True,24.3,0.870604932308197
5,True,AAPK2_HUMAN_D0_4CFF_C,True,28.5,0.6389402151107788
6,True,FGFR2_HUMAN_D0_3B2T_A,True,39.8,0.5387294888496399
7,False,FGFR1_HUMAN_D0_3RHX_B,False,39.4,
8,True,CDK2_HUMAN_D0_4BCO_C,True,26.3,0.7731841206550598
9,True,PAK4_HUMAN_D0_4FIE_A,True,23.8,0.6502602100372314
10,True,AAPK2_HUMAN_D0_2YZA_A,True,28.5,0.6421471834182739
11,False,TYK2_MOUSE_D1_4E1Z_A,False,39.0,
12,True,IKKB_HUMAN_D0_4E3C_D,True,25.5,0.7693378925323486
13,True,PAK4_HUMAN_D0_4JDJ_A,True,23.8,0.6472197771072388
14,True,TTK_HUMAN_D0_2ZMC_A,True,25.5,0.5868431329727173
15,True,SRC_CHICK_D0_2OIQ_A,True,41.7,0.3943774700164795
16,True,PIM1_HUMAN_D0_2O65_A,True,23.3,0.6687992811203003
17,True,FAK1_HUMAN_D0_2IJM_A,True,100.0,0.40286096930503845
18,False,WEE1_HUMAN_D0_2IO6_A,False,24.3,
19,True,ABL1_MOUSE_D0_3IK3_B,True,42.5,0.4196571409702301
20,True,EPHA3_HUMAN_D0_2QO7_A,True,41.3,0.415662944316864
21,True,JAK2_HUMAN_D1_4BBF_C,True,37.1,0.5371993780136108
22,True,CDK2_HUMAN_D0_3R9H_A,True,26.3,0.7299345135688782
23,True,ABL1_MOUSE_D0_3DK7_B,True,42.5,0.5390539765357971
24,True,CDK2_HUMAN_D0_3QTU_A,True,26.3,0.6903480291366577
25,True,PIM1_HUMAN_D0_3VBT_A,True,23.3,0.6808342933654785
26,True,EPHA3_HUMAN_D0_2QON_A,True,41.3,0.44047290086746216
27,True,MK14_MOUSE_D0_2GTM_A,True,25.1,0.6224516034126282
28,False,TYK2_MOUSE_D1_4E20_A,False,38.6,
29,True,MK14_MOUSE_D0_4LOQ_C,True,25.1,0.5063655972480774
30,True,CSK21_HUMAN_D0_3OWL_A,True,22.8,0.6920745372772217
31,True,MK14_HUMAN_D0_2QD9_A,True,25.5,0.5956639051437378
32,False,FGFR1_HUMAN_D0_4F63_A,False,39.4,
33,True,CDK5_HUMAN_D0_1UNL_B,True,24.7,0.7565624713897705
