,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,DAPK2_HUMAN_D0_2A27_G,True,22.1,0.7639217972755432
1,True,GSK3B_HUMAN_D0_4ACG_B,True,26.7,0.9744820594787598
2,True,CDK2_HUMAN_D0_4EOK_C,True,22.9,1.041401743888855
3,True,AAPK2_HUMAN_D0_2YZA_A,True,25.7,0.8000760078430176
4,True,STK24_HUMAN_D0_3CKX_A,True,30.6,0.6272221207618713
5,True,SRC_HUMAN_D0_1YI6_A,True,37.0,0.5298681855201721
6,True,PLK1_HUMAN_D0_2RKU_A,True,24.5,0.6668006777763367
7,True,PKNB_MYCTU_D0_2FUM_D,True,20.2,0.49907130002975464
8,True,EPHA3_HUMAN_D0_2QON_A,True,36.0,0.4375600218772888
9,True,CDK9_HUMAN_D0_4IMY_E,True,22.9,0.9349984526634216
10,True,AAPK2_HUMAN_D0_4CFF_C,True,25.7,0.5960373878479004
11,True,IGF1R_HUMAN_D0_3F5P_H,True,31.4,0.4856017827987671
12,True,EPHA3_HUMAN_D0_2QO7_A,True,36.0,0.41870036721229553
13,True,PAK4_HUMAN_D0_4JDJ_A,True,23.0,0.7330007553100586
14,False,SRC_CHICK_D0_3OEZ_B,True,37.8,
15,False,JAK3_HUMAN_D1_3PJC_A,False,38.8,
16,True,CDK2_HUMAN_D0_4EOQ_A,True,22.9,1.0831555128097534
17,True,ABL1_HUMAN_D0_2HYY_C,True,34.5,0.5136423707008362
18,True,ABL1_HUMAN_D0_2HZ4_A,True,34.5,0.5373861193656921
19,True,ABL1_HUMAN_D0_2HZI_B,True,34.5,0.49964502453804016
20,True,GSK3B_HUMAN_D0_2JLD_B,True,27.5,0.8992618322372437
21,False,FGFR1_HUMAN_D0_3RHX_B,False,34.1,
22,True,KAPCA_MOUSE_D0_2QVS_E,True,20.8,0.6491995453834534
23,True,SRC_HUMAN_D0_1YOJ_B,True,38.5,0.8585953116416931
24,True,SRC_CHICK_D0_3EN6_A,True,37.8,0.47678980231285095
25,True,RN5A_HUMAN_D0_4OAV_B,True,18.0,1.2512915134429932
26,True,MK14_MOUSE_D0_4LOQ_C,True,23.6,0.8511704206466675
27,True,MK14_HUMAN_D0_4KIQ_C,True,24.8,0.7824034690856934
28,True,TYK2_MOUSE_D1_4E1Z_A,True,35.7,0.539402961730957
29,True,MK14_HUMAN_D0_2FST_X,True,24.8,0.8523485660552979
30,True,CDK2_HUMAN_D0_4BCO_C,True,22.9,0.8826726078987122
31,False,FGFR2_HUMAN_D0_4J98_B,False,35.3,
32,True,IRE1_YEAST_D0_3FBV_H,True,24.8,1.2943665981292725
33,True,TYK2_HUMAN_D1_4PY1_A,True,36.4,0.49712878465652466
34,True,MK14_HUMAN_D0_3O8T_A,True,23.6,1.1341559886932373
35,True,DDR1_HUMAN_D0_4CKR_A,True,36.0,0.5879153609275818
36,True,MP2K6_HUMAN_D0_3ENM_C,True,23.4,0.8954002857208252
37,True,ABL1_MOUSE_D0_3IK3_B,True,35.3,0.48832181096076965
38,True,PIM2_HUMAN_D0_2IWI_A,True,25.1,0.6030899286270142
39,False,FGFR2_HUMAN_D0_2PY3_A,False,35.3,
40,True,CDK2_HUMAN_D0_3R9H_A,True,22.9,1.029837965965271
41,True,PDPK1_HUMAN_D0_3PWY_A,True,23.6,0.8056826591491699
