,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,KAPCA_MOUSE_D0_1SYK_A,True,24.7,1.014062523841858
1,True,TYK2_HUMAN_D1_4GFO_A,True,31.4,0.8639935255050659
2,True,JAK2_HUMAN_D1_4BBF_C,True,35.9,0.7951881885528564
3,True,GSK3B_HUMAN_D0_3ZRL_B,True,26.0,1.4716156721115112
4,True,TGFR1_HUMAN_D0_2X7O_C,True,27.1,0.9879021048545837
5,True,ABL1_HUMAN_D0_2HYY_C,True,40.5,1.403842568397522
6,True,MK01_RAT_D0_3O71_A,True,27.3,1.2523800134658813
7,True,SRC_CHICK_D0_3EN6_A,True,48.0,1.121334195137024
8,True,SRC_CHICK_D0_3OEZ_B,True,48.0,1.1317923069000244
9,True,RN5A_HUMAN_D0_4OAV_B,True,22.1,1.5467586517333984
10,True,TAOK2_RAT_D0_1U5R_A,True,26.4,0.8189481496810913
11,True,AAPK2_HUMAN_D0_4CFF_C,True,27.7,1.1452584266662598
12,False,FGFR1_HUMAN_D0_3TT0_B,False,31.6,
13,True,PAK4_HUMAN_D0_4FIE_A,True,27.4,1.2521860599517822
14,True,AAPK2_HUMAN_D0_2YZA_A,True,27.7,1.2794944047927856
15,True,WEE1_HUMAN_D0_2IO6_A,True,26.2,2.16534423828125
16,False,FGFR1_HUMAN_D0_4F63_A,False,31.6,
17,True,TYK2_MOUSE_D1_4E20_A,True,34.8,1.139165997505188
18,True,TYK2_MOUSE_D1_4E1Z_A,True,33.3,0.8659782409667969
19,True,CDK2_HUMAN_D0_3QTU_A,True,24.7,1.5420818328857422
20,False,FGFR2_HUMAN_D0_4J98_B,False,32.6,
21,True,TGFR1_HUMAN_D0_3TZM_A,True,27.1,1.1194688081741333
22,True,TYK2_HUMAN_D1_4PY1_A,True,33.7,0.9645626544952393
23,True,JAK2_HUMAN_D1_4BBF_D,True,35.9,1.0468883514404297
24,True,ROCK1_HUMAN_D0_3TWJ_B,True,24.3,1.7490192651748657
25,True,ALK_HUMAN_D0_4CMO_A,True,37.2,0.952498733997345
26,True,MAPK2_HUMAN_D0_3A2C_C,True,26.2,1.1728674173355103
27,True,CDK2_HUMAN_D0_3R9H_A,True,24.7,1.5399199724197388
28,True,DAPK2_HUMAN_D0_1ZWS_C,True,26.6,0.9798275232315063
29,True,PLK1_HUMAN_D0_2RKU_A,True,28.1,1.265377402305603
30,True,MKNK1_HUMAN_D0_2HW6_B,True,23.2,1.4909626245498657
31,True,ST32A_HUMAN_D0_4FR4_C,True,25.5,1.1180728673934937
32,True,STK3_HUMAN_D0_4LG4_C,True,29.4,1.3044990301132202
33,True,ABL1_MOUSE_D0_3IK3_B,True,42.1,1.394205093383789
34,True,ACVL1_HUMAN_D0_3MY0_A,True,24.1,1.1011921167373657
35,True,KC1D_HUMAN_D0_4KB8_A,True,23.0,1.4881129264831543
36,True,MK14_MOUSE_D0_4LOP_B,True,26.3,1.530749797821045
37,True,MK14_HUMAN_D0_3NNU_A,True,26.3,1.52927827835083
38,True,ABL1_MOUSE_D0_3DK7_B,True,42.1,1.357236385345459
39,True,ERN1_MOUSE_D0_4PL5_C,True,26.7,1.6819320917129517
40,True,MP2K6_HUMAN_D0_3ENM_C,True,27.6,1.4022884368896484
41,True,TTK_HUMAN_D0_2ZMC_A,True,22.1,1.3728724718093872
42,True,SRC_CHICK_D0_2OIQ_A,True,48.0,1.1879730224609375
43,True,CDK2_HUMAN_D0_4EOQ_A,True,24.7,1.4430837631225586
44,True,GSK3B_HUMAN_D0_1Q5K_A,True,26.0,1.540680170059204
45,True,PLK2_HUMAN_D0_4I6B_A,True,26.7,1.0686900615692139
46,True,MK14_HUMAN_D0_3O8T_A,True,25.4,1.5725717544555664
47,True,MK14_HUMAN_D0_3HV7_A,True,26.3,1.53947913646698
48,True,CDK2_HUMAN_D0_4BCO_C,True,24.7,1.5334116220474243
49,True,PAK4_HUMAN_D0_4JDJ_A,True,27.4,1.2354553937911987
50,True,MUSK_RAT_D0_1LUF_A,True,40.1,1.2270632982254028
51,True,MK14_MOUSE_D0_1YW2_A,True,25.7,1.5474222898483276
52,True,EPHB1_HUMAN_D0_3ZFX_D,True,78.8,0.9432385563850403
53,True,ACVL1_HUMAN_D0_3MY0_H,True,24.1,1.2357860803604126
54,True,MK14_MOUSE_D0_4LOQ_C,True,26.3,1.5311394929885864
55,True,DAPK2_HUMAN_D0_2CKE_A,True,26.6,1.0461907386779785
56,True,AKT2_HUMAN_D0_2UW9_A,True,24.0,1.4818371534347534
57,True,MK14_HUMAN_D0_3GCP_A,True,26.3,1.6713520288467407
58,True,EPHA3_HUMAN_D0_2QON_A,True,85.1,1.24405837059021
59,True,PIM1_HUMAN_D0_1YWV_A,True,26.9,1.3307311534881592
60,True,MP2K1_HUMAN_D0_4AN9_A,True,30.2,1.5819547176361084
61,True,AKT2_HUMAN_D0_1O6K_A,True,24.0,1.5544987916946411
62,True,SRC_HUMAN_D0_1YOJ_B,True,47.0,1.299389123916626
63,True,PAK4_HUMAN_D0_2BVA_B,True,27.4,1.2202820777893066
64,True,NEK1_HUMAN_D0_4B9D_B,True,25.7,1.5523943901062012
