,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,PLK1_HUMAN_D0_2RKU_A,True,27.7,0.7554042935371399
1,True,CSK21_HUMAN_D0_3OWL_A,True,22.3,0.9448323249816895
2,True,AAPK2_HUMAN_D0_2YZA_A,True,25.3,1.1363499164581299
3,False,CDK7_HUMAN_D0_1UA2_D,False,25.5,
4,True,AAPK2_HUMAN_D0_4CFF_C,True,25.3,0.8468236923217773
5,True,CDK6_HUMAN_D0_1JOW_B,True,25.9,1.0218760967254639
6,True,MK14_HUMAN_D0_3NNU_A,True,27.3,0.8231928944587708
7,True,GSK3B_HUMAN_D0_2JLD_B,True,23.0,1.2537751197814941
8,True,WEE1_HUMAN_D0_2IO6_A,True,21.8,0.6675752997398376
9,True,IRE1_YEAST_D0_3FBV_H,True,24.6,1.1555629968643188
10,False,FGFR1_HUMAN_D0_4F63_A,False,42.1,
11,True,TYK2_MOUSE_D1_4E20_A,True,36.7,0.5364556908607483
12,True,ABL1_MOUSE_D0_3IK3_B,True,44.4,0.5595661997795105
13,True,DAPK2_HUMAN_D0_1ZWS_C,True,22.8,0.9281048774719238
14,True,PKNB_MYCTU_D0_2FUM_D,True,24.6,0.6283538341522217
15,True,MK14_MOUSE_D0_4LOP_B,True,27.3,0.7233526110649109
16,True,TGFR1_HUMAN_D0_3TZM_A,True,27.3,0.49675503373146057
17,True,CSK21_HUMAN_D0_3Q9Z_A,True,22.3,0.926342248916626
18,True,DAPK2_HUMAN_D0_1ZWS_B,True,22.8,0.9032555222511292
19,True,STK3_HUMAN_D0_4LG4_C,True,27.4,0.5453444719314575
20,True,TYK2_MOUSE_D1_4E1Z_A,True,35.9,0.5549747943878174
21,True,TYK2_HUMAN_D1_4GFO_A,True,35.3,0.5289339423179626
22,True,ABL1_MOUSE_D0_3DK7_B,True,44.4,0.40831461548805237
23,False,FGFR2_HUMAN_D0_4J98_B,False,42.1,
24,True,MK14_HUMAN_D0_3HV7_A,True,27.3,0.8700573444366455
25,True,STK24_HUMAN_D0_3CKX_A,True,31.9,0.5670811533927917
26,True,MK14_MOUSE_D0_4LOQ_C,True,27.3,0.7602433562278748
27,True,GSK3B_HUMAN_D0_1Q5K_A,True,23.0,1.3090262413024902
28,True,CDK2_HUMAN_D0_4EOQ_A,True,24.8,0.7777572274208069
29,True,MK14_MOUSE_D0_2GTM_A,True,27.3,0.9700468182563782
30,True,MK14_HUMAN_D0_4KIQ_C,True,27.3,0.761025607585907
31,True,MK08_HUMAN_D0_4HYU_A,True,29.3,0.9966340661048889
32,True,MP2K6_HUMAN_D0_3ENM_C,True,28.9,1.0002415180206299
33,True,ST32A_HUMAN_D0_4FR4_C,True,24.3,0.6066791415214539
34,True,MK14_MOUSE_D0_1YW2_A,True,26.8,0.9732994437217712
35,True,SRC_CHICK_D0_2OIQ_A,True,44.5,0.5613536834716797
36,True,IKKB_HUMAN_D0_4E3C_D,True,25.2,0.9220407009124756
37,True,SRC_HUMAN_D0_1YOJ_B,True,45.0,0.9677044153213501
38,True,TTK_HUMAN_D0_2ZMC_A,True,19.9,0.8087635040283203
39,True,SRC_CHICK_D0_3EN6_A,True,44.5,0.6615506410598755
40,True,MK14_HUMAN_D0_3O8T_A,True,24.6,0.9015697240829468
41,True,ERN1_MOUSE_D0_4PL5_C,True,27.1,0.8616956472396851
42,True,ACVL1_HUMAN_D0_3MY0_A,True,27.3,0.7097023725509644
43,True,RN5A_HUMAN_D0_4OAV_B,True,22.5,1.2073997259140015
44,True,TBK1_HUMAN_D0_4EUT_B,True,23.4,0.8650036454200745
45,True,CDK2_HUMAN_D0_4BCO_C,True,24.8,0.8194882869720459
46,True,MET_HUMAN_D0_3ZBX_A,True,41.4,0.538173496723175
47,True,MK14_HUMAN_D0_3DS6_D,True,27.3,0.7699351906776428
48,True,MK13_HUMAN_D0_3COI_A,True,25.2,0.8964610695838928
49,True,SRC_HUMAN_D0_1YI6_A,True,44.9,0.4555922746658325
50,False,DAPK2_HUMAN_D0_2CKE_A,True,22.8,
51,True,MK14_HUMAN_D0_3GCP_A,True,27.3,1.023264765739441
52,True,CDK2_HUMAN_D0_3QTU_A,True,24.8,0.9188497066497803
53,True,ACVL1_HUMAN_D0_3MY0_H,True,27.3,0.706806480884552
54,True,MP2K2_HUMAN_D0_1S9I_B,True,22.7,0.7994170188903809
55,True,EPHA3_HUMAN_D0_2QON_A,True,41.2,0.431020051240921
56,True,EPHA3_HUMAN_D0_2QO7_A,True,41.2,0.4540494978427887
57,True,CHK1_HUMAN_D0_4FST_A,True,28.8,0.8107947707176208
58,True,EGFR_HUMAN_D0_2ITX_A,True,38.4,0.5177690982818604
59,True,PLK2_HUMAN_D0_4I6B_A,True,26.3,0.7436349987983704
60,True,MKNK1_HUMAN_D0_2HW6_B,True,23.4,0.9952007532119751
61,True,CSK21_HUMAN_D0_4MD9_K,True,22.3,0.8985481858253479
62,True,MK11_HUMAN_D0_3GP0_A,True,25.5,0.8254762291908264
63,True,EPHB1_HUMAN_D0_3ZFX_D,True,42.0,0.3522774577140808
64,True,PIM2_HUMAN_D0_2IWI_A,True,25.9,0.7938427329063416
65,True,CDK2_HUMAN_D0_3R9H_A,True,24.8,0.9039627909660339
66,True,PIM1_HUMAN_D0_4MED_A,True,25.3,1.0938633680343628
67,True,PIM1_HUMAN_D0_1YWV_A,True,25.3,1.1193479299545288
68,True,MK10_HUMAN_D0_3FI3_A,True,28.8,0.9583121538162231
69,True,CDK2_HUMAN_D0_3IG7_A,True,24.8,0.9839937686920166
70,True,CDK2_HUMAN_D0_3RPV_A,True,24.8,0.9669002890586853
71,True,MET_HUMAN_D0_3L8V_A,True,41.4,0.34270092844963074
72,True,CDK2_HUMAN_D0_3R1Y_A,True,24.8,0.8759231567382812
73,True,MP2K1_HUMAN_D0_4AN9_A,True,25.4,0.6489925384521484
74,True,AKT2_HUMAN_D0_2UW9_A,True,23.6,0.7123387455940247
75,False,FGFR1_HUMAN_D0_1FGI_B,False,42.1,
76,True,MK14_HUMAN_D0_4KIN_C,True,27.3,0.7061827778816223
77,True,AKT2_HUMAN_D0_3E88_B,True,23.6,0.6690545678138733
78,True,PIM1_HUMAN_D0_2O65_A,True,25.3,1.061748743057251
79,True,PAK4_HUMAN_D0_2BVA_B,True,25.8,0.5636642575263977
80,True,MERTK_HUMAN_D0_4M3Q_B,True,44.1,0.5089699029922485
81,True,MK14_HUMAN_D0_2QD9_A,True,27.3,0.7614835500717163
82,True,MARK2_HUMAN_D0_3IEC_C,True,27.0,0.7039426565170288
83,False,JAK3_HUMAN_D1_3PJC_A,False,35.6,
84,True,PAK4_HUMAN_D0_4JDJ_A,True,25.8,0.6695863008499146
85,True,CDK2_HUMAN_D0_1JSV_A,True,24.8,0.9666395783424377
86,True,CDK2_HUMAN_D0_2WMB_C,True,24.8,0.8743237853050232
87,True,MP2K1_HUMAN_D0_4MNE_H,True,23.4,0.67109614610672
88,True,PDPK1_HUMAN_D0_3PWY_A,True,23.0,0.8220813274383545
89,True,AKT2_HUMAN_D0_1O6K_A,True,23.6,0.6827280521392822
90,True,CSK21_HUMAN_D0_4MD9_F,True,22.3,1.0186221599578857
91,True,CDK2_HUMAN_D0_3QHR_C,True,24.8,0.8083863854408264
92,True,CDK2_HUMAN_D0_3QTQ_A,True,24.8,0.9408417344093323
93,True,MARK2_HUMAN_D0_3IEC_A,True,27.0,0.6624719500541687
94,False,ALK_HUMAN_D0_4CNH_A,True,48.7,
95,True,CDK9_HUMAN_D0_4IMY_E,True,23.0,0.9423555135726929
96,True,ARBK1_BOVIN_D0_2BCJ_A,True,26.6,0.6395109295845032
97,False,EPHB4_HUMAN_D0_2VX1_A,False,38.8,
98,True,ALK_HUMAN_D0_2XB7_A,True,48.7,0.31409215927124023
99,True,ALK_HUMAN_D0_4CMO_A,True,48.7,0.26778507232666016
100,True,NAHK_BIFL2_D0_4OCK_A,True,16.2,2.091012716293335
101,True,MERTK_HUMAN_D0_4MH7_A,True,44.1,0.5136087536811829
102,True,NTRK1_HUMAN_D0_4PMP_A,True,42.1,0.6001919507980347
103,True,PIM1_HUMAN_D0_3VBT_A,True,25.3,1.1170998811721802
104,True,M3K7_HUMAN_D0_4GS6_A,True,32.8,0.5945138335227966
105,True,CDK2_HUMAN_D0_3R71_A,True,24.8,0.9396212100982666
106,True,MAPK2_HUMAN_D0_3GOK_G,True,26.3,1.0529367923736572
107,True,DDR1_HUMAN_D0_4CKR_A,True,39.9,0.5895035266876221
108,True,AKT1_HUMAN_D0_3OCB_B,True,25.5,0.736491322517395
109,True,IGF1R_HUMAN_D0_3F5P_H,True,48.6,0.47286301851272583
110,True,MK01_HUMAN_D0_3I60_A,True,27.0,0.8276845216751099
111,True,MK14_HUMAN_D0_3MH2_A,True,24.4,1.08577561378479
112,True,ERN1_HUMAN_D0_3P23_C,True,26.0,0.7708773612976074
113,True,MK01_RAT_D0_3ZUV_A,True,29.1,0.8331586122512817
114,True,AURKA_HUMAN_D0_2J50_B,True,25.9,0.890566349029541
115,True,MELK_HUMAN_D0_4D2V_D,True,26.4,0.7649717926979065
116,True,MAPK2_HUMAN_D0_3KC3_J,True,26.3,0.9909160733222961
117,True,KAPCA_MOUSE_D0_1RDQ_E,True,25.1,0.5994027256965637
118,True,KSYK_HUMAN_D0_4FYN_A,True,36.3,0.44189104437828064
119,True,CDK2_HUMAN_D0_4EOR_A,True,24.8,0.8046555519104004
120,True,KC1G3_HUMAN_D0_2CHL_A,True,21.4,0.903529942035675
121,True,AURKA_HUMAN_D0_3LAU_A,True,25.9,0.8034109473228455
122,True,EPHA4_MOUSE_D0_2HEL_A,True,43.5,0.3531445562839508
123,True,MK14_HUMAN_D0_2FST_X,True,27.3,0.6692448854446411
124,True,NEK1_HUMAN_D0_4B9D_B,True,25.7,0.7215794324874878
125,True,MK08_HUMAN_D0_2G01_B,True,28.4,1.007105827331543
126,False,DAPK1_HUMAN_D0_2Y4P_D,False,25.1,
127,True,DAPK2_MOUSE_D0_2YAA_A,True,24.3,0.79681795835495
128,True,CDK2_HUMAN_D0_3EZR_A,True,24.8,0.9069142937660217
129,True,KS6A1_HUMAN_D1_4NIF_A,True,26.4,0.9508873224258423
130,True,MK14_HUMAN_D0_4EHV_A,True,27.3,0.8516823649406433
131,True,EGFR_HUMAN_D0_4WKQ_A,True,38.4,0.5296092629432678
132,True,KAPCA_BOVIN_D0_1Q24_A,True,25.9,0.5950269103050232
133,True,CSK2A_MAIZE_D0_2OXY_B,True,22.7,0.9156092405319214
134,True,MET_HUMAN_D0_3CTH_A,True,41.4,0.5388075113296509
135,True,CDC2H_PLAFK_D0_1V0P_A,True,23.4,0.9448701739311218
136,True,MK14_HUMAN_D0_4F9Y_A,True,27.3,0.7936784029006958
137,True,AURKA_HUMAN_D0_2XNG_A,True,25.9,0.9506974816322327
138,False,AURKA_HUMAN_D0_3UOD_A,True,25.9,
