,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,GSK3B_HUMAN_D0_2JLD_B,True,23.3,0.6798838376998901
1,False,FGFR2_HUMAN_D0_2PY3_A,False,38.5,
2,False,FGFR1_HUMAN_D0_4F63_A,False,37.0,
3,True,TYK2_MOUSE_D1_4E1Z_A,True,34.0,0.5016735792160034
4,True,SLK_HUMAN_D0_2JFL_A,True,25.7,0.7735100984573364
5,True,AAPK2_HUMAN_D0_2YZA_A,True,26.1,0.9604195356369019
6,True,MK14_HUMAN_D0_4KIQ_C,True,23.7,1.0573309659957886
7,True,CDK2_HUMAN_D0_3QTU_A,True,22.5,0.9587932825088501
8,True,AAPK2_HUMAN_D0_4CFF_C,True,26.1,0.45539480447769165
9,False,EPHB4_HUMAN_D0_2VX1_A,False,79.4,
10,True,EPHA3_HUMAN_D0_2QON_A,True,86.6,0.3861781656742096
11,False,WEE1_HUMAN_D0_2IO6_A,False,26.7,
12,True,IGF1R_HUMAN_D0_3F5P_H,True,38.5,0.28764626383781433
13,True,CDK2_HUMAN_D0_3QTQ_A,True,22.5,0.995893120765686
14,True,ROCK1_HUMAN_D0_3TWJ_B,True,25.6,0.9067436456680298
15,True,ABL1_HUMAN_D0_2HYY_C,True,41.3,0.6476120948791504
16,True,ABL1_HUMAN_D0_2HZ4_A,True,41.3,0.46167781949043274
17,True,TYK2_MOUSE_D1_4E20_A,True,33.2,0.4458097219467163
18,True,CDK2_HUMAN_D0_4EOR_A,True,22.5,0.7927770018577576
19,True,ST32A_HUMAN_D0_4FR4_C,True,25.1,0.6233787536621094
20,True,MK14_HUMAN_D0_2FST_X,True,23.7,1.0739362239837646
21,True,PKNB_MYCTU_D0_2FUM_D,True,23.3,0.6409594416618347
22,True,ABL1_HUMAN_D0_2HZI_B,True,41.3,0.46997642517089844
23,True,TGFR1_HUMAN_D0_3TZM_A,True,28.2,0.43373194336891174
24,True,PIM1_HUMAN_D0_3VBT_A,True,23.3,1.2381213903427124
25,True,CDK9_HUMAN_D0_3MI9_A,True,25.6,0.630830705165863
26,True,MK14_MOUSE_D0_2GTM_A,True,24.0,1.2675455808639526
27,True,ALK_HUMAN_D0_2XB7_A,True,38.2,0.3643539249897003
28,True,STK3_HUMAN_D0_4LG4_C,True,28.6,0.5443713068962097
29,True,PIM1_HUMAN_D0_2O65_A,True,23.3,1.2917355298995972
30,True,CDK6_HUMAN_D0_1BI8_A,True,23.3,1.1450040340423584
31,True,CDK6_HUMAN_D0_1XO2_B,True,23.3,0.6371741890907288
32,True,MK14_MOUSE_D0_1YW2_A,True,22.9,1.2391787767410278
33,True,ACVL1_HUMAN_D0_3MY0_H,True,26.3,0.8432285785675049
34,True,ABL1_MOUSE_D0_3DK7_B,True,42.5,0.3870994448661804
35,True,MKNK1_HUMAN_D0_2HW6_B,True,21.8,1.1194031238555908
36,True,MP2K1_HUMAN_D0_4MNE_H,True,26.0,0.7235481142997742
37,True,PAK4_HUMAN_D0_4FIE_A,True,23.8,0.3766222298145294
38,True,MP2K6_HUMAN_D0_3ENM_C,True,25.9,1.017295241355896
39,True,MK14_MOUSE_D0_4LOP_B,True,24.0,1.0855262279510498
40,True,DAPK1_HUMAN_D0_3F5U_A,True,22.9,0.6272153258323669
41,True,ABL1_MOUSE_D0_3IK3_B,True,42.5,0.5840132236480713
42,True,PIM1_HUMAN_D0_4MED_A,True,23.3,1.2741059064865112
43,True,PAK4_HUMAN_D0_4JDJ_A,True,23.8,0.36331796646118164
44,True,PLK2_HUMAN_D0_4I6B_A,True,23.5,0.4058329164981842
45,True,MK14_HUMAN_D0_3DS6_D,True,23.7,1.0917155742645264
46,True,DAPK2_HUMAN_D0_1ZWS_C,True,24.4,0.5266675353050232
47,False,CDK7_HUMAN_D0_1UA2_D,False,26.3,
48,True,MUSK_RAT_D0_1LUF_A,True,40.8,0.66365647315979
49,True,MP2K1_HUMAN_D0_4AN9_A,True,27.4,0.6291515231132507
50,True,MK14_HUMAN_D0_3HV7_A,True,23.7,1.1704657077789307
51,True,MK14_HUMAN_D0_4EHV_A,True,23.7,1.2220786809921265
52,True,PIM1_HUMAN_D0_1YWV_A,True,23.3,1.2653625011444092
53,True,JAK3_HUMAN_D1_3ZC6_D,True,36.4,0.3525940477848053
54,True,EPHB1_HUMAN_D0_3ZFX_D,True,82.8,0.3648670017719269
55,True,AKT2_HUMAN_D0_3E88_B,True,24.0,0.5211971998214722
56,True,MK10_HUMAN_D0_3FI3_A,True,26.3,0.9709675312042236
57,True,SRC_HUMAN_D0_1YOJ_B,True,47.5,1.1148384809494019
58,True,TTK_HUMAN_D0_2ZMC_A,True,22.1,0.8843451142311096
59,True,EGFR_HUMAN_D0_2ITX_A,True,37.4,0.2444479763507843
60,True,GSK3B_HUMAN_D0_1Q5K_A,True,23.3,0.614369809627533
61,True,MK13_HUMAN_D0_3COI_A,True,22.9,1.0860646963119507
