,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,PLK1_HUMAN_D0_2RKU_A,True,26.1,0.9726983308792114
1,True,ABL1_HUMAN_D0_2HZI_B,True,37.1,0.7013857960700989
2,True,CDK2_HUMAN_D0_3R1Y_A,True,21.2,0.8869138956069946
3,True,IGF1R_HUMAN_D0_3F5P_H,True,33.9,0.7691009044647217
4,True,MP2K1_HUMAN_D0_4AN9_A,True,23.0,0.7548800110816956
5,True,EPHA3_HUMAN_D0_2QON_A,True,34.4,0.6439734697341919
6,True,CDK2_HUMAN_D0_3QTU_A,True,21.2,0.873770534992218
7,True,EGFR_HUMAN_D0_2ITX_A,True,32.1,0.7448428273200989
8,True,MK14_HUMAN_D0_3O8T_A,True,18.7,0.9673902988433838
9,True,TYK2_HUMAN_D1_4PY1_A,True,30.8,0.7380282878875732
10,True,PAK4_HUMAN_D0_4JDJ_A,True,19.4,0.7723555564880371
11,True,MUSK_RAT_D0_1LUF_A,True,35.8,0.5870810747146606
12,True,AAPK2_HUMAN_D0_4CFF_C,True,23.3,0.8571938872337341
13,True,AAPK2_HUMAN_D0_2YZA_A,True,23.3,0.8922562003135681
14,True,WEE1_HUMAN_D0_2IO6_A,True,20.3,1.3771069049835205
15,True,IRE1_YEAST_D0_3FBV_H,True,21.5,0.9827126264572144
16,True,MK14_MOUSE_D0_4LOQ_C,True,19.7,0.8197792768478394
17,True,FAK1_HUMAN_D0_2IJM_A,True,31.7,0.6560211777687073
18,True,MK14_HUMAN_D0_3GCP_A,True,19.3,1.009965419769287
19,True,MK14_HUMAN_D0_4KIQ_C,True,19.3,0.9201655387878418
20,True,TYK2_MOUSE_D1_4E20_A,True,32.2,1.0416725873947144
21,True,TYK2_HUMAN_D1_4GFO_A,True,31.0,0.693915605545044
22,True,CDK2_HUMAN_D0_4EOR_A,True,21.2,0.958200991153717
23,True,CDK2_HUMAN_D0_3QHR_C,True,21.2,0.9485378861427307
24,True,MP2K1_HUMAN_D0_4MNE_H,True,21.9,0.8636560440063477
25,False,CDK7_HUMAN_D0_1UA2_D,False,21.2,
26,True,TGFR1_HUMAN_D0_3TZM_A,True,22.3,1.2424266338348389
27,True,TTK_HUMAN_D0_2ZMC_A,True,22.8,0.7441651225090027
28,True,MKNK1_HUMAN_D0_2HW6_B,True,17.9,1.032338261604309
29,True,PAK4_HUMAN_D0_4FIE_A,True,19.4,0.8119685053825378
30,True,MK14_MOUSE_D0_2GTM_A,True,19.7,0.7939669489860535
31,True,STK3_HUMAN_D0_4LG4_C,True,23.4,1.0539659261703491
32,True,CDK2_HUMAN_D0_3R9H_A,True,21.2,0.8633044362068176
33,True,MK14_MOUSE_D0_4LOP_B,True,19.7,0.832191526889801
34,True,ABL1_HUMAN_D0_2HYY_C,True,37.1,0.6352788209915161
35,True,ABL1_HUMAN_D0_2HZ4_A,True,37.1,0.7656066417694092
36,True,HASP_HUMAN_D0_3F2N_A,True,19.0,1.8373340368270874
37,True,IKKB_HUMAN_D0_4E3C_D,True,21.9,0.9137836694717407
38,True,SRC_CHICK_D0_2OIQ_A,True,33.9,0.5919569730758667
39,True,ABL1_MOUSE_D0_3IK3_B,True,39.3,0.6390196681022644
40,True,MK08_HUMAN_D0_4HYU_A,True,20.7,1.1325533390045166
41,True,ACVL1_HUMAN_D0_3MY0_A,True,21.5,1.0683566331863403
42,True,MK14_HUMAN_D0_3HV7_A,True,19.3,0.9069033861160278
43,True,GSK3B_HUMAN_D0_3ZRL_B,True,22.3,1.0062083005905151
44,True,ABL1_MOUSE_D0_3DK7_B,True,39.3,0.7373422384262085
45,True,MK14_MOUSE_D0_1YW2_A,True,18.2,0.8126102089881897
46,True,DAPK2_HUMAN_D0_1ZWS_B,True,19.8,1.03220534324646
47,True,ACVL1_HUMAN_D0_3MY0_H,True,21.5,1.0843888521194458
48,True,TBK1_HUMAN_D0_4EUT_B,True,22.3,1.2095975875854492
49,True,KAPCA_BOVIN_D0_3ZO2_A,True,20.8,0.7867416143417358
50,True,GSK3B_HUMAN_D0_2JLD_B,True,22.6,0.9778929948806763
51,True,MK14_HUMAN_D0_3DS6_D,True,19.3,0.9674094319343567
52,True,DDR1_HUMAN_D0_4CKR_A,True,33.9,0.5346197485923767
53,True,MK08_HUMAN_D0_2G01_B,True,20.1,0.8369112014770508
54,True,MK13_HUMAN_D0_3COI_A,True,20.8,1.0207502841949463
55,True,SRC_HUMAN_D0_1YOJ_B,True,37.5,1.0897316932678223
56,True,PIM1_HUMAN_D0_4MED_A,True,23.3,1.4351918697357178
57,True,GSK3B_HUMAN_D0_1Q5K_A,True,22.3,1.0103187561035156
58,True,DAPK2_MOUSE_D0_2YAA_A,True,19.8,1.057985544204712
59,True,MP2K6_HUMAN_D0_3ENM_C,True,23.4,1.0922964811325073
60,True,MK14_HUMAN_D0_3NNU_A,True,19.3,0.895435631275177
61,True,SRC_HUMAN_D0_1YI6_A,True,33.5,0.7794821858406067
62,True,MET_HUMAN_D0_3CTH_A,True,39.6,0.5434746742248535
63,True,MP2K2_HUMAN_D0_1S9I_B,True,22.6,0.8995295166969299
64,True,ERN1_MOUSE_D0_4PL5_C,True,19.8,1.3392962217330933
65,True,AKT2_HUMAN_D0_2UW9_A,True,24.0,0.7418569922447205
66,False,DAPK1_HUMAN_D0_2Y4P_D,False,21.3,
67,True,NEK1_HUMAN_D0_4B9D_B,True,19.7,0.8205302953720093
68,True,MAPK2_HUMAN_D0_3GOK_G,True,18.7,1.4164800643920898
69,True,MK01_HUMAN_D0_3I60_A,True,21.2,0.9679041504859924
70,True,MK10_HUMAN_D0_3FI3_A,True,19.3,0.8195170164108276
71,True,PIM2_HUMAN_D0_2IWI_A,True,20.8,1.5431500673294067
72,True,MET_HUMAN_D0_3L8V_A,True,39.6,0.6706023216247559
73,True,ALK_HUMAN_D0_2XB7_A,True,32.1,0.6463199853897095
74,True,MELK_HUMAN_D0_4D2V_D,True,23.4,0.7977765798568726
75,True,MERTK_HUMAN_D0_4M3Q_B,True,39.7,0.5977224707603455
76,True,MK14_HUMAN_D0_4F9Y_A,True,19.3,0.9361172914505005
77,True,MK11_HUMAN_D0_3GP0_A,True,19.3,1.0287518501281738
78,True,PIM1_HUMAN_D0_2O65_A,True,23.3,1.4119044542312622
79,True,SRC_CHICK_D0_4LGH_A,True,33.9,0.6456362009048462
80,True,MARK2_HUMAN_D0_3IEC_C,True,23.0,0.7933351993560791
81,True,ERN1_HUMAN_D0_3P23_C,True,22.1,1.3000009059906006
82,True,SRC_CHICK_D0_3LOK_B,True,36.2,0.8660928010940552
83,True,CSK2A_MAIZE_D0_2OXY_B,True,19.0,0.9416139125823975
84,True,AKT2_HUMAN_D0_1O6K_A,True,24.0,0.7433151602745056
85,True,AKT2_HUMAN_D0_3E88_B,True,24.0,0.7420614361763
86,True,PIM1_HUMAN_D0_3VBT_A,True,23.3,1.458135724067688
87,True,AKT1_HUMAN_D0_3OCB_B,True,23.9,0.7404633164405823
88,True,MK14_HUMAN_D0_3MH3_A,True,18.1,1.1148347854614258
89,True,CDK2_HUMAN_D0_3QTQ_A,True,21.2,0.8508543372154236
90,True,ALK_HUMAN_D0_4CMO_A,True,32.1,0.656231701374054
91,False,ALK_HUMAN_D0_4CNH_A,True,32.1,
92,True,KAPCA_MOUSE_D0_1SYK_A,True,21.2,0.8015493750572205
93,True,MK14_HUMAN_D0_2QD9_A,True,19.3,0.9350346922874451
94,False,FGFR1_HUMAN_D0_1FGI_B,False,37.6,
95,True,PDPK1_HUMAN_D0_3PWY_A,True,20.7,0.9559149146080017
96,False,DAPK2_HUMAN_D0_2CKE_A,True,19.8,
97,True,NAHK_BIFL2_D0_4OCK_A,True,19.7,2.125514507293701
98,True,CDK2_HUMAN_D0_3RPV_A,True,21.2,0.8934413194656372
99,True,NTRK1_HUMAN_D0_4PMP_A,True,36.0,0.6260306239128113
100,True,EPHA4_MOUSE_D0_2HEL_A,True,34.0,0.6846925616264343
101,True,MET_HUMAN_D0_3ZBX_A,True,39.6,0.5086535811424255
102,True,MK14_HUMAN_D0_4KIN_C,True,19.3,0.9622389078140259
103,True,EPHB1_HUMAN_D0_3ZFX_D,True,35.6,0.6594292521476746
104,True,MARK2_HUMAN_D0_3IEC_A,True,23.0,0.7762356400489807
105,True,HCK_HUMAN_D0_3VS5_B,True,33.9,0.5540751218795776
106,True,KSYK_HUMAN_D0_4FYN_A,True,31.5,0.7702487111091614
107,True,EGFR_HUMAN_D0_4WKQ_A,True,32.1,0.75623619556427
108,True,AURKA_HUMAN_D0_2J50_B,True,19.1,0.9036259651184082
109,True,CSK21_HUMAN_D0_3U9C_A,True,18.6,0.9859548211097717
110,True,ARBK1_BOVIN_D0_2BCJ_A,True,24.3,1.100874662399292
111,True,DAPK2_HUMAN_D0_1ZWS_C,True,19.8,1.0248101949691772
112,True,MK01_RAT_D0_3ZUV_A,True,21.2,0.9756503701210022
113,False,EPHB4_HUMAN_D0_2VX1_A,False,33.2,
114,True,TYK2_MOUSE_D1_4E1Z_A,True,32.6,1.0639728307724
115,True,CSK21_HUMAN_D0_3OWL_A,True,18.6,1.0574443340301514
116,True,CDK2_HUMAN_D0_3IG7_A,True,21.2,0.8684508800506592
117,True,KS6A1_HUMAN_D1_4NIF_A,True,20.2,1.3499133586883545
118,True,CSK21_HUMAN_D0_4MD9_F,True,18.6,1.028709888458252
119,True,MERTK_HUMAN_D0_4MH7_A,True,39.7,0.6697970032691956
120,True,M3K7_HUMAN_D0_4GS6_A,True,23.4,0.7765767574310303
121,True,KAPCA_MOUSE_D0_3TNP_F,True,21.2,0.8149951696395874
122,True,MK14_HUMAN_D0_3MH2_A,True,19.2,1.118628740310669
123,True,CHK1_HUMAN_D0_4GH2_A,True,22.2,1.4473680257797241
124,True,KC1G3_HUMAN_D0_2CHL_A,True,19.2,0.8904309272766113
125,True,MK14_HUMAN_D0_4EHV_A,True,19.3,0.9829934239387512
126,True,EPHA3_HUMAN_D0_2QO7_A,True,34.4,0.6316832900047302
127,True,ST32A_HUMAN_D0_4FR4_C,True,21.2,1.0866299867630005
128,True,CSK21_HUMAN_D0_4MD9_K,True,18.6,1.0253143310546875
129,True,CDK2_HUMAN_D0_2WMB_C,True,21.2,1.0366275310516357
130,True,MK14_HUMAN_D0_2FST_X,True,19.3,1.0291675329208374
131,True,CDK2_HUMAN_D0_2R3G_A,True,21.2,0.796608030796051
132,True,CHK2_HUMAN_D0_2YIT_A,True,21.7,1.099068522453308
133,True,KAPCA_PIG_D0_1CDK_B,True,21.6,0.7816815376281738
134,True,KAPCA_MOUSE_D0_1RDQ_E,True,21.2,0.7648757696151733
135,True,MET_HUMAN_D0_4DEH_A,True,39.6,0.5078050494194031
136,True,CSK21_HUMAN_D0_3FWQ_B,True,18.6,1.026574969291687
137,True,KAPCA_MOUSE_D0_1REJ_A,True,21.2,0.7514826655387878
138,True,CDK2_HUMAN_D0_3EZR_A,True,21.2,0.8386115431785583
139,False,FGFR2_HUMAN_D0_4J98_B,False,36.5,
140,True,MK14_HUMAN_D0_1OUK_A,True,19.3,0.9122028946876526
141,True,KAE1B_METJA_D0_3EN9_B,True,17.0,1.6705394983291626
142,True,CDK5_HUMAN_D0_1UNL_B,True,22.6,1.0488219261169434
143,True,AURKA_HUMAN_D0_3UNZ_B,True,19.2,0.9067601561546326
144,True,CDK2_HUMAN_D0_3R71_A,True,21.2,0.872922956943512
145,True,KAPCA_BOVIN_D0_4C38_A,True,21.4,0.795322060585022
146,True,AURKA_HUMAN_D0_3LAU_A,True,19.1,0.9008699655532837
