,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,FAK1_HUMAN_D0_2IJM_A,True,39.8,0.6528912782669067
1,True,CDK2_HUMAN_D0_4EOQ_A,True,25.1,1.2461775541305542
2,False,AAPK2_HUMAN_D0_2YZA_A,True,28.1,
3,True,SRC_CHICK_D0_3OEZ_B,True,39.4,0.7276471257209778
4,True,SRC_CHICK_D0_2OIQ_A,True,39.4,0.7893508076667786
5,True,EGFR_HUMAN_D0_2ITX_A,True,36.2,1.0113831758499146
6,True,TYK2_HUMAN_D1_4PY1_A,True,37.4,0.7222501039505005
7,True,AAPK2_HUMAN_D0_4CFF_C,True,28.1,0.6984573602676392
8,True,PLK1_HUMAN_D0_2RKU_A,True,26.5,0.8855506181716919
9,True,CDK2_HUMAN_D0_4BCO_C,True,25.1,1.2603204250335693
10,True,IKKB_HUMAN_D0_4E3C_D,True,23.9,1.1846932172775269
11,True,MK14_HUMAN_D0_3O8T_A,True,24.6,1.3093624114990234
12,True,PLK2_HUMAN_D0_4I6B_A,True,25.1,0.8770892024040222
13,True,ABL1_HUMAN_D0_2HYY_C,True,43.2,0.6879703402519226
14,True,ABL1_HUMAN_D0_2HZ4_A,True,43.2,0.7024542093276978
15,False,FGFR1_HUMAN_D0_3RHX_B,False,87.5,
16,True,PAK4_HUMAN_D0_4JDJ_A,True,25.0,0.7307884097099304
17,True,CDK6_HUMAN_D0_1JOW_B,True,28.8,1.2445017099380493
18,True,PIM1_HUMAN_D0_1YWV_A,True,24.9,1.1195377111434937
19,True,MK14_HUMAN_D0_3GCP_A,True,26.0,1.2048224210739136
20,True,MK14_MOUSE_D0_4LOP_B,True,25.3,1.4070605039596558
21,True,CSK21_HUMAN_D0_3Q9Z_A,True,22.7,1.6063673496246338
22,True,MK14_HUMAN_D0_4KIN_C,True,26.0,1.1108390092849731
23,True,DAPK2_HUMAN_D0_2CKE_A,True,24.7,1.165578842163086
24,True,PAK4_HUMAN_D0_4FIE_A,True,25.0,0.8085614442825317
25,True,CDK5_HUMAN_D0_1UNL_B,True,26.5,1.1635956764221191
26,True,MP2K6_HUMAN_D0_3ENM_C,True,22.6,1.000029444694519
27,False,FGFR2_HUMAN_D0_4J98_B,False,100.0,
28,True,PAK4_HUMAN_D0_2BVA_B,True,25.0,0.7962477803230286
29,True,MK14_HUMAN_D0_3HV7_A,True,26.0,1.1377850770950317
30,True,ERN1_MOUSE_D0_4PL5_C,True,23.7,1.1793231964111328
31,True,SLK_HUMAN_D0_2JFL_A,True,30.0,1.1514856815338135
32,True,EPHA3_HUMAN_D0_2QON_A,True,38.2,0.5352937579154968
33,True,CDK2_HUMAN_D0_3IG7_A,True,25.1,1.251810908317566
34,True,ABL1_MOUSE_D0_3DK7_B,True,44.4,0.7214033007621765
35,True,ACVL1_HUMAN_D0_3MY0_A,True,28.3,0.8288632035255432
36,True,SRC_HUMAN_D0_1YI6_A,True,39.4,0.7985472083091736
37,True,TTK_HUMAN_D0_2ZMC_A,True,23.6,1.0923185348510742
38,True,MK14_MOUSE_D0_4LOQ_C,True,25.3,1.4087382555007935
39,True,MK14_HUMAN_D0_4KIQ_C,True,26.0,1.1546847820281982
40,True,CDK2_HUMAN_D0_3QTU_A,True,25.1,1.2583811283111572
41,True,MK14_MOUSE_D0_1YW2_A,True,25.0,1.437838077545166
42,True,MKNK1_HUMAN_D0_2HW6_B,True,22.5,1.1071960926055908
43,False,DAPK1_HUMAN_D0_2Y4P_D,False,24.3,
44,True,DAPK2_HUMAN_D0_1ZWS_B,True,24.7,1.0736147165298462
45,True,CDK2_HUMAN_D0_3R1Y_A,True,25.1,1.2588635683059692
46,True,MP2K1_HUMAN_D0_4AN9_A,True,25.0,0.7575555443763733
47,True,MK13_HUMAN_D0_3COI_A,True,26.8,0.9885903596878052
48,True,MK14_HUMAN_D0_3NNU_A,True,26.0,1.1610509157180786
49,True,CDK2_HUMAN_D0_2WMB_C,True,25.1,1.246411681175232
50,False,ACVL1_HUMAN_D0_3MY0_H,True,28.3,
51,True,ABL1_MOUSE_D0_3IK3_B,True,44.4,0.6584092974662781
52,True,MK14_MOUSE_D0_2GTM_A,True,25.3,1.454140067100525
53,True,GSK3B_HUMAN_D0_1Q5K_A,True,26.7,1.4669655561447144
54,True,CSK2A_MAIZE_D0_2OXY_B,True,21.7,1.253515362739563
55,True,EPHA3_HUMAN_D0_2QO7_A,True,38.2,0.5198866724967957
56,True,TBK1_HUMAN_D0_4EUT_B,True,23.1,0.9064561724662781
57,True,ALK_HUMAN_D0_4CNH_A,True,37.9,0.5559408664703369
58,True,MK14_HUMAN_D0_3DS6_D,True,26.0,1.1407670974731445
59,True,IGF1R_HUMAN_D0_3F5P_H,True,39.9,0.7228221893310547
60,True,DAPK2_HUMAN_D0_1ZWS_C,True,24.7,1.063510537147522
61,True,MP2K1_HUMAN_D0_4MNE_H,True,23.1,1.0796631574630737
62,True,CDK2_HUMAN_D0_3QHR_C,True,25.1,1.3215405941009521
63,True,CDK2_HUMAN_D0_2R3G_A,True,25.1,1.2523396015167236
