templateid,seqid,rmsd
ITK_HUMAN_D0_3MJ1_A,40.4,0.0
ITK_HUMAN_D0_3MIY_B,39.8,0.4471942186355591
ITK_HUMAN_D0_4PQN_A,39.7,0.7114070653915405
ITK_HUMAN_D0_3MIY_A,39.6,0.3622018098831177
ITK_HUMAN_D0_3V5J_A,39.6,0.4641090631484986
ITK_HUMAN_D0_4MF1_A,39.3,0.4702694416046143
ITK_HUMAN_D0_3V5L_D,39.3,0.434308648109436
ITK_HUMAN_D0_3QGY_A,39.2,0.4951496720314026
ITK_HUMAN_D0_3QGW_A,39.1,0.8500193357467651
ITK_HUMAN_D0_3QGW_B,39.0,0.412333607673645
ITK_HUMAN_D0_3QGY_B,38.9,0.5617621541023254
ITK_HUMAN_D0_4MF1_B,38.8,0.4873224794864655
ROR2_HUMAN_D0_4GT4_A,38.1,0.7996100783348083
NTRK1_HUMAN_D0_4PMP_A,37.9,0.6911699175834656
NTRK1_HUMAN_D0_4GT5_A,37.6,0.6871362328529358
ITK_HUMAN_D0_3MJ2_A,37.5,0.4523330330848694
ITK_HUMAN_D0_4HCT_A,37.2,0.453142374753952
ITK_HUMAN_D0_4L7S_A,37.2,0.4763115644454956
ITK_HUMAN_D0_4HCV_A,37.2,0.4830720722675324
ITK_HUMAN_D0_1SNU_A,37.2,0.3945895433425903
ITK_HUMAN_D0_3V8T_B,37.2,0.4348070323467255
ITK_HUMAN_D0_4PPB_A,37.2,1.0280349254608154
ITK_HUMAN_D0_4L7S_B,37.2,0.4765296876430512
ITK_HUMAN_D0_4KIO_A,37.2,0.4308718740940094
ITK_HUMAN_D0_4KIO_D,37.2,0.389784038066864
ITK_HUMAN_D0_1SNU_B,37.2,0.5570713877677917
ITK_HUMAN_D0_4M14_A,37.2,0.4696340262889862
ITK_HUMAN_D0_4PP9_A,37.2,0.4819258749485016
ITK_HUMAN_D0_1SNX_B,37.2,0.4388829171657562
ITK_HUMAN_D0_4M0Z_A,37.2,0.4930931627750397
ITK_HUMAN_D0_4M12_A,37.2,0.497565358877182
ITK_HUMAN_D0_4PPA_A,37.2,0.9700207710266112
ITK_HUMAN_D0_1SM2_B,37.2,0.4125590324401856
ITK_HUMAN_D0_3V8W_B,37.2,0.43054935336112976
ITK_HUMAN_D0_4KIO_B,37.2,0.4326361417770386
ITK_HUMAN_D0_4MF0_B,37.2,1.084934949874878
ITK_HUMAN_D0_4M0Y_A,37.2,0.4605659544467926
ITK_HUMAN_D0_1SM2_A,37.2,0.4138059318065643
ITK_HUMAN_D0_4PP9_B,37.2,0.3146320581436157
ITK_HUMAN_D0_4PPC_A,37.2,1.1327494382858276
ITK_HUMAN_D0_1SNX_A,37.2,0.4013720750808716
ITK_HUMAN_D0_3V5L_B,37.2,0.4842376708984375
ITK_HUMAN_D0_3T9T_A,37.2,0.4785179197788239
ITK_HUMAN_D0_4M13_A,37.2,0.4940633773803711
ITK_HUMAN_D0_4MF0_A,37.2,1.1606130599975586
ITK_HUMAN_D0_4HCU_A,37.2,0.4669731855392456
ITK_HUMAN_D0_3V5L_C,37.2,0.3995541036128998
ITK_HUMAN_D0_3V8T_A,37.2,0.4691693782806397
ITK_HUMAN_D0_4PPB_B,37.2,1.1976866722106934
ITK_HUMAN_D0_3V5L_A,37.2,0.4595550298690796
ITK_HUMAN_D0_4KIO_C,37.2,0.4270254671573639
ITK_HUMAN_D0_4PPC_B,37.2,1.1043275594711304
ITK_HUMAN_D0_3V5J_B,37.2,0.40842828154563904
ITK_HUMAN_D0_3V8W_A,37.2,0.4800934791564941
ITK_HUMAN_D0_4PPA_B,37.2,1.1708306074142456
ITK_HUMAN_D0_4M15_A,37.2,0.49285796284675604
NTRK2_HUMAN_D0_4AT5_A,36.7,0.7304076552391052
NTRK2_HUMAN_D0_4ASZ_A,36.7,0.7391634583473206
NTRK2_HUMAN_D0_4AT4_A,36.7,0.7792197465896606
NTRK2_HUMAN_D0_4AT3_A,36.7,0.7057085633277893
VGFR2_HUMAN_D0_2P2I_A,36.5,0.5842862129211426
NTRK1_HUMAN_D0_4PMT_A,36.4,0.6978238821029663
NTRK1_HUMAN_D0_4PMS_A,36.4,0.691613495349884
NTRK1_HUMAN_D0_4AOJ_A,36.4,0.6774305701255798
NTRK1_HUMAN_D0_4F0I_B,36.4,0.6731205582618713
NTRK1_HUMAN_D0_4AOJ_B,36.4,0.5307399630546571
NTRK1_HUMAN_D0_4AOJ_C,36.4,0.5604197382926941
NTRK1_HUMAN_D0_4F0I_A,36.4,0.6762815713882446
NTRK1_HUMAN_D0_4PMM_A,36.4,0.6653876304626465
ROS1_HUMAN_D0_3ZBF_A,36.3,0.4922206103801727
BMX_HUMAN_D0_3SXS_A,36.3,0.5170744061470032
INSR_HUMAN_D0_4IBM_B,36.2,0.6934718489646912
INSR_HUMAN_D0_4IBM_A,36.2,0.697556734085083
NTRK3_HUMAN_D0_3V5Q_B,36.2,0.6956083178520203
INSR_HUMAN_D0_1P14_A,36.2,0.5750061273574829
INSR_HUMAN_D0_1I44_A,36.2,0.6288530826568604
INSR_HUMAN_D0_3EKK_A,36.2,0.6199138164520264
INSR_HUMAN_D0_3BU6_A,36.2,0.5157552361488342
INSR_HUMAN_D0_2B4S_D,36.2,0.5512763857841492
INSR_HUMAN_D0_1RQQ_B,36.2,0.5359960794448853
INSR_HUMAN_D0_3EKN_A,36.2,0.5808762311935425
INSR_HUMAN_D0_1IR3_A,36.2,0.5497810244560242
