templateid,seqid,rmsd
JAK2_HUMAN_D1_2B7A_A,100.0,0.2385099083185196
JAK2_HUMAN_D1_4BBF_B,100.0,0.25238579511642456
JAK2_HUMAN_D1_4GMY_A,100.0,0.25076839327812195
JAK2_HUMAN_D1_3UGC_A,100.0,0.5392717123031616
JAK2_HUMAN_D1_4F09_A,100.0,0.24754655361175534
JAK2_HUMAN_D1_4BBE_B,100.0,0.2627581059932709
JAK2_HUMAN_D1_3TJC_A,100.0,0.26650270819664
JAK2_HUMAN_D1_4F08_A,100.0,0.30388298630714417
JAK2_HUMAN_D1_4E4M_E,100.0,0.2299870401620865
JAK2_HUMAN_D1_4GFM_A,100.0,0.24444693326950076
JAK2_HUMAN_D1_4E6D_B,100.0,0.2614477872848511
JAK2_HUMAN_D1_3FUP_A,100.0,0.2308268547058105
JAK2_HUMAN_D1_4D1S_A,100.0,0.2641849815845489
JAK2_HUMAN_D1_4F08_B,100.0,0.2553137540817261
JAK2_HUMAN_D1_3RVG_A,100.0,0.2538979649543762
JAK2_HUMAN_D1_4E6D_A,100.0,0.2341663837432861
JAK2_HUMAN_D1_4HGE_A,100.0,0.24084608256816864
JAK2_HUMAN_D1_4D0X_A,100.0,0.2583197951316833
JAK2_HUMAN_D1_4E4M_A,100.0,0.27442803978919983
JAK2_HUMAN_D1_3LPB_A,100.0,0.2477439045906067
JAK2_HUMAN_D1_4D0W_A,100.0,0.23498843610286715
JAK2_HUMAN_D1_3KRR_A,100.0,0.26773542165756226
JAK2_HUMAN_D1_4BBE_A,100.0,0.2529817819595337
JAK2_HUMAN_D1_4E4M_B,100.0,0.26332640647888184
JAK2_HUMAN_D1_4BBF_A,100.0,0.25160476565361023
JAK2_HUMAN_D1_4E4M_D,100.0,0.26007309556007385
JAK2_HUMAN_D1_3IOK_A,100.0,0.2664819657802582
JAK2_HUMAN_D1_4BBE_C,100.0,0.2545972764492035
JAK2_HUMAN_D1_3TJD_A,100.0,0.2397795468568802
JAK2_HUMAN_D1_3FUP_B,100.0,0.25694212317466736
JAK2_HUMAN_D1_3IO7_A,100.0,0.24575519561767575
JAK2_HUMAN_D1_4JI9_A,100.0,0.233515739440918
JAK2_HUMAN_D1_3TJD_B,100.0,0.25361648201942444
JAK2_HUMAN_D1_3KCK_A,100.0,0.2698580026626587
JAK2_HUMAN_D1_3TJC_B,100.0,0.2627117931842804
JAK2_HUMAN_D1_4E6Q_A,100.0,0.2331252545118332
JAK2_HUMAN_D1_4HGE_B,100.0,0.23764513432979584
JAK2_HUMAN_D1_4E6Q_B,100.0,0.238068163394928
JAK2_HUMAN_D1_2W1I_B,100.0,0.2593919336795807
JAK2_HUMAN_D1_3JY9_A,100.0,0.27947843074798584
JAK2_HUMAN_D1_3E64_A,100.0,0.2608372271060944
JAK2_HUMAN_D1_3Q32_A,100.0,0.2506254911422729
JAK2_HUMAN_D1_3Q32_B,100.0,0.25201839208602905
JAK2_HUMAN_D1_4BBF_C,100.0,0.2441980242729187
JAK2_HUMAN_D1_2B7A_B,100.0,0.2699022591114044
JAK2_HUMAN_D1_4JIA_A,100.0,0.2396928369998932
JAK2_HUMAN_D1_4AQC_A,100.0,0.2526283860206604
JAK2_HUMAN_D1_3E62_A,100.0,0.2521210312843323
JAK2_HUMAN_D1_4BBF_D,100.0,0.2355542927980423
JAK2_HUMAN_D1_4IVA_A,100.0,0.2347323298454285
JAK2_HUMAN_D1_4AQC_B,100.0,0.2281169295310974
JAK2_HUMAN_D1_3E63_A,100.0,0.24606364965438846
JAK2_HUMAN_D1_3LPB_B,100.0,0.2869293689727783
JAK2_HUMAN_D1_4JI9_B,100.0,0.26096946001052856
JAK2_HUMAN_D1_4BBE_D,100.0,0.2413560599088669
JAK2_HUMAN_D1_2W1I_A,100.0,0.25674235820770264
JAK2_HUMAN_D1_2XA4_A,99.6,0.25055137276649475
JAK2_HUMAN_D1_4C62_A,99.6,0.2793882191181183
JAK2_HUMAN_D1_4C61_B,99.6,0.2437039762735367
JAK2_HUMAN_D1_3ZMM_A,99.6,0.25565046072006226
JAK2_HUMAN_D1_2XA4_B,99.6,0.2890586853027344
JAK2_HUMAN_D1_4C62_B,99.6,0.0006650441791862249
JAK2_HUMAN_D1_3ZMM_B,99.6,0.26264023780822754
JAK2_HUMAN_D1_4C61_A,99.6,0.2633625268936157
JAK2_MOUSE_D1_4GL9_C,97.1,0.2370049804449081
JAK2_MOUSE_D1_4GL9_A,97.1,0.24565617740154266
JAK2_MOUSE_D1_4GL9_B,97.1,0.2762320041656494
JAK2_MOUSE_D1_4GL9_D,97.1,0.24261900782585144
JAK3_HUMAN_D1_3ZEP_D,67.7,1.1817913055419922
JAK3_HUMAN_D1_3LXL_A,62.9,0.3272199630737305
JAK3_HUMAN_D1_3ZC6_D,62.8,0.2941187620162964
JAK3_HUMAN_D1_4HVH_A,62.5,0.2791768014431
JAK3_HUMAN_D1_4I6Q_A,62.5,0.2724076211452484
JAK3_HUMAN_D1_3ZEP_B,62.0,0.2626444399356842
JAK3_HUMAN_D1_3ZC6_C,62.0,0.2631861269474029
JAK3_HUMAN_D1_3ZEP_C,62.0,0.28645268082618713
JAK3_HUMAN_D1_3ZC6_B,61.5,0.2840571701526642
JAK3_HUMAN_D1_1YVJ_A,61.2,0.3086062967777252
JAK3_HUMAN_D1_3ZC6_A,61.0,0.27539974451065063
JAK1_HUMAN_D1_4E4L_D,56.1,0.2870834767818451
JAK1_HUMAN_D1_4E4L_E,55.8,0.2552262544631958
JAK1_HUMAN_D1_4E4L_B,55.8,0.2579239904880524
JAK1_HUMAN_D1_4EI4_B,55.8,0.2580525577068329
JAK1_HUMAN_D1_4IVD_B,55.8,0.254557341337204
JAK1_HUMAN_D1_4IVB_A,55.8,0.24950414896011355
JAK1_HUMAN_D1_4E5W_A,55.8,0.27432647347450256
JAK1_HUMAN_D1_4IVB_B,55.8,0.2497769892215729
JAK1_HUMAN_D1_4K6Z_A,55.8,0.24214093387126925
JAK1_HUMAN_D1_4EI4_A,55.8,0.23388952016830444
JAK1_HUMAN_D1_4FK6_B,55.8,0.27652645111083984
JAK1_HUMAN_D1_4E4N_B,55.8,0.2459854483604431
JAK1_HUMAN_D1_4I5C_B,55.8,0.23629947006702426
JAK1_HUMAN_D1_4K77_A,55.8,0.2717614769935608
JAK1_HUMAN_D1_3EYH_A,55.8,0.2691367268562317
JAK1_HUMAN_D1_4EHZ_A,55.8,0.2628161609172821
JAK1_HUMAN_D1_4EHZ_D,55.8,0.2466363608837128
JAK1_HUMAN_D1_3EYG_A,55.8,0.2816263735294342
JAK1_HUMAN_D1_4IVC_A,55.8,0.2379390150308609
JAK1_HUMAN_D1_4K77_B,55.8,0.248624250292778
JAK1_HUMAN_D1_4EHZ_C,55.8,0.2887111306190491
JAK1_HUMAN_D1_4E4L_A,55.8,0.2522087395191193
JAK1_HUMAN_D1_4FK6_A,55.8,0.2928181290626526
JAK1_HUMAN_D1_4IVC_B,55.8,0.27434098720550537
JAK1_HUMAN_D1_4IVD_A,55.8,0.238890677690506
JAK1_HUMAN_D1_4EHZ_B,55.8,0.2501149773597717
JAK1_HUMAN_D1_4E4N_A,55.8,0.2604469358921051
JAK1_HUMAN_D1_4E5W_B,55.2,0.2848680019378662
JAK1_HUMAN_D1_4I5C_A,54.9,0.2647343575954437
TYK2_MOUSE_D1_4E20_A,53.8,0.2548317015171051
TYK2_MOUSE_D1_4E1Z_A,53.5,0.3147324621677399
TYK2_HUMAN_D1_4OLI_A,53.0,0.3001589775085449
TYK2_HUMAN_D1_4GFO_A,52.2,0.29903700947761536
TYK2_HUMAN_D1_3NZ0_A,52.2,0.285907119512558
TYK2_HUMAN_D1_3LXP_A,52.0,0.2832315266132355
TYK2_HUMAN_D1_4PY1_A,52.0,0.2626781463623047
TYK2_HUMAN_D1_4GVJ_A,52.0,0.2728399932384491
TYK2_HUMAN_D1_4GII_A,51.8,0.25337570905685425
TYK2_HUMAN_D1_4GJ3_A,51.8,0.2579317092895508
TYK2_HUMAN_D1_4GIH_A,51.8,0.2310241311788559
TYK2_HUMAN_D1_4GJ2_A,51.8,0.2753700613975525
TYK2_HUMAN_D1_3LXN_A,51.7,0.2539032101631165
TYK2_HUMAN_D1_3NYX_A,51.3,0.3556904494762421
ACK1_HUMAN_D0_1U46_A,43.1,0.41055476665496826
ACK1_HUMAN_D0_1U46_B,43.1,0.4085617959499359
ACK1_HUMAN_D0_1U54_B,43.1,0.4113942086696625
ACK1_HUMAN_D0_1U4D_A,43.1,0.39588621258735657
ACK1_HUMAN_D0_4HZR_B,43.1,0.39636853337287903
ACK1_HUMAN_D0_3EQP_B,43.1,0.3909894227981568
ACK1_HUMAN_D0_4ID7_A,43.1,0.4176006019115448
ACK1_HUMAN_D0_3EQP_A,43.1,0.4074143171310425
ACK1_HUMAN_D0_4HZS_C,43.1,0.6058599948883057
ACK1_HUMAN_D0_4EWH_A,43.1,0.40408918261528015
ACK1_HUMAN_D0_4EWH_B,43.1,0.3807533085346222
ACK1_HUMAN_D0_1U4D_B,43.1,0.407425194978714
ACK1_HUMAN_D0_1U54_A,43.1,0.467366635799408
ACK1_HUMAN_D0_4HZS_A,43.1,0.6672905683517456
ACK1_HUMAN_D0_3EQR_A,43.1,0.4000200629234314
ACK1_HUMAN_D0_4HZS_B,43.1,0.640095591545105
ACK1_HUMAN_D0_4HZS_D,43.1,0.6985756754875183
ACK1_HUMAN_D0_4HZR_A,43.1,0.38217073678970337
ACK1_HUMAN_D0_3EQR_B,43.1,0.426610678434372
ABL1_MOUSE_D0_3OXZ_A,40.7,0.7212342023849487
FGFR1_HUMAN_D0_3WJ6_B,40.2,0.729081928730011
ABL1_MOUSE_D0_3DK6_A,40.1,0.5196532011032104
FGFR1_HUMAN_D0_2FGI_A,40.0,0.7540797591209412
NTRK1_HUMAN_D0_4PMP_A,39.8,0.7853264808654785
FGFR1_HUMAN_D0_4NK9_A,39.8,0.7552111744880676
LCK_HUMAN_D0_2OFV_B,39.6,0.6382227540016174
NTRK1_HUMAN_D0_4GT5_A,39.5,0.7222379446029663
LYN_MOUSE_D0_2ZV9_A,39.0,0.4210323095321655
ABL1_HUMAN_D0_3CS9_A,38.9,0.7196481823921204
ABL1_HUMAN_D0_2HIW_B,38.9,0.7336081862449646
ABL1_MOUSE_D0_3KFA_B,38.9,0.7315978407859802
ABL1_HUMAN_D0_1OPL_A,38.9,0.5564727187156677
ABL1_HUMAN_D0_2GQG_B,38.9,0.5145396590232849
ABL1_HUMAN_D0_3CS9_B,38.9,0.644592821598053
ABL1_HUMAN_D0_2HZ4_B,38.9,0.5303676128387451
ABL1_HUMAN_D0_2HYY_D,38.9,0.7453798651695251
ABL1_HUMAN_D0_3QRJ_B,38.9,0.7661938071250916
ABL1_HUMAN_D0_2GQG_A,38.9,0.5209385156631471
ABL1_HUMAN_D0_2HIW_A,38.9,0.7130768299102783
ABL1_MOUSE_D0_3KF4_B,38.9,0.5139234066009521
ABL1_MOUSE_D0_3KFA_A,38.9,0.7274616360664368
ABL1_MOUSE_D0_3MSS_B,38.9,0.7501780986785889
ABL1_MOUSE_D0_3DK6_B,38.9,0.5460332632064819
ABL1_HUMAN_D0_2G2F_B,38.9,0.5135467648506165
ABL1_HUMAN_D0_2G1T_B,38.9,0.647478461265564
ABL1_HUMAN_D0_1OPL_B,38.9,0.5533754825592041
ABL1_MOUSE_D0_2HZN_A,38.9,0.7233421802520752
ABL1_HUMAN_D0_3UE4_B,38.9,0.4968013465404511
ABL1_HUMAN_D0_3QRI_B,38.9,0.73503178358078
ABL1_HUMAN_D0_3PYY_B,38.9,0.7673304080963135
ABL1_HUMAN_D0_3QRK_A,38.9,0.7251092195510864
ABL1_HUMAN_D0_2HZI_A,38.9,0.5043372511863708
ABL1_MOUSE_D0_3KF4_A,38.9,0.5248319506645203
ABL1_MOUSE_D0_3MS9_A,38.9,0.7171603441238403
ABL1_HUMAN_D0_2V7A_B,38.9,0.4767007529735565
ABL1_MOUSE_D0_2QOH_A,38.9,0.5182964205741882
ABL1_MOUSE_D0_2QOH_B,38.9,0.5591672658920288
ABL1_MOUSE_D0_3MSS_D,38.9,0.6948989033699036
ABL1_MOUSE_D0_1FPU_B,38.9,0.7207556962966919
ABL1_HUMAN_D0_2E2B_B,38.9,0.7395787835121155
ABL1_HUMAN_D0_2G1T_A,38.9,0.6286756992340088
ABL1_HUMAN_D0_2G2H_B,38.9,0.4967853128910065
ABL1_HUMAN_D0_2G2I_A,38.9,0.5365018844604492
ABL1_MOUSE_D0_3OY3_B,38.9,0.7477365136146545
ABL1_MOUSE_D0_1OPK_A,38.9,0.5292164087295532
ABL1_HUMAN_D0_2F4J_A,38.9,0.5312296152114868
ABL1_MOUSE_D0_1FPU_A,38.9,0.7388350367546082
ABL1_HUMAN_D0_2HZ0_B,38.9,0.822218120098114
ABL1_MOUSE_D0_1IEP_B,38.9,0.7074966430664062
ABL1_HUMAN_D0_3QRI_A,38.9,0.7195553779602051
ABL1_MOUSE_D0_1OPJ_B,38.9,0.762649416923523
ABL1_HUMAN_D0_2G1T_D,38.9,0.6265873908996582
ABL1_HUMAN_D0_3PYY_A,38.9,0.7159505486488342
ABL1_MOUSE_D0_3IK3_B,38.9,0.7375057935714722
ABL1_HUMAN_D0_2HZI_B,38.9,0.5369806289672852
ABL1_HUMAN_D0_2HZ4_A,38.9,0.4864105880260468
ABL1_HUMAN_D0_2HYY_C,38.9,0.7218781113624573
ABL1_HUMAN_D0_2E2B_A,38.9,0.7307385802268982
ABL1_HUMAN_D0_2HZ4_C,38.9,0.5794416666030884
ABL1_MOUSE_D0_3DK7_B,38.9,0.5127697587013245
ABL1_HUMAN_D0_3CS9_C,38.9,0.6292934417724609
