,has_model,templateid,unique_by_clustering,seqid,rmsd
0,True,CDK5_HUMAN_D0_1UNL_B,True,24.1,0.926802396774292
1,True,MK14_HUMAN_D0_3NNU_A,True,23.0,0.8960341811180115
2,True,AAPK2_HUMAN_D0_4CFF_C,True,31.2,0.8779703974723816
3,True,JAK2_HUMAN_D1_4BBF_D,True,36.7,0.6720573306083679
4,True,SRC_CHICK_D0_3OEZ_B,True,37.0,0.5768422484397888
5,True,AAPK2_HUMAN_D0_2YZA_A,True,31.2,0.7789053320884705
6,True,JAK2_HUMAN_D1_4C62_B,True,37.1,0.7438939213752747
7,True,MK14_MOUSE_D0_1YW2_A,True,23.0,0.9227328300476074
8,True,PKNB_MYCTU_D0_2FUM_D,True,24.6,0.7602079510688782
9,True,PAK4_HUMAN_D0_4JDJ_A,True,25.8,0.7440744042396545
10,False,JAK3_HUMAN_D1_3PJC_A,False,37.8,
11,True,WEE1_HUMAN_D0_2IO6_A,True,21.5,0.7537245750427246
12,True,MP2K6_HUMAN_D0_3ENM_C,True,23.8,0.9565864205360413
13,True,HASP_HUMAN_D0_3F2N_A,True,23.7,1.5039499998092651
14,True,STK24_HUMAN_D0_3CKX_A,True,27.8,0.6943169236183167
15,False,FGFR2_HUMAN_D0_4J98_B,False,37.4,
16,True,CDK2_HUMAN_D0_3QTU_A,True,26.7,0.9425418972969055
17,True,MK14_MOUSE_D0_4LOQ_C,True,23.0,0.8462895154953003
18,True,ABL1_HUMAN_D0_2HYY_C,True,40.2,0.5231286287307739
19,True,ABL1_HUMAN_D0_2HZ4_A,True,40.2,0.6770499348640442
20,True,MK14_MOUSE_D0_2GTM_A,True,23.0,0.9614306688308716
21,True,ABL1_HUMAN_D0_2HZI_B,True,40.2,0.7374731302261353
22,True,MK14_MOUSE_D0_4LOP_B,True,23.0,0.8021354675292969
23,True,SRC_CHICK_D0_2OIQ_A,True,37.0,0.5438827872276306
24,True,GSK3B_HUMAN_D0_3ZRL_B,True,25.6,0.8718328475952148
25,False,MK14_HUMAN_D0_4KIQ_C,True,23.0,
26,True,GSK3B_HUMAN_D0_2JLD_B,True,25.6,0.8732681274414062
27,True,EPHA3_HUMAN_D0_2QON_A,True,40.8,0.6573314070701599
28,True,TYK2_MOUSE_D1_4E1Z_A,True,39.6,0.6523719429969788
29,True,TYK2_MOUSE_D1_4E20_A,True,40.2,0.6676045656204224
30,True,CHK1_HUMAN_D0_4FST_A,True,29.6,0.8169009685516357
31,True,CDK2_HUMAN_D0_3R1Y_A,True,26.7,0.9456593990325928
32,True,JAK1_HUMAN_D1_4EHZ_B,True,40.0,0.7301063537597656
33,True,RN5A_HUMAN_D0_4OAV_B,True,23.9,1.0211877822875977
34,True,MKNK1_HUMAN_D0_2HW6_B,True,23.0,0.915025532245636
35,True,MK10_HUMAN_D0_3FI3_A,True,24.8,0.7540622353553772
36,True,DDR1_HUMAN_D0_4CKR_A,True,52.6,0.31624922156333923
37,True,STK3_HUMAN_D0_4LG4_C,True,24.2,0.6307099461555481
38,True,MK14_HUMAN_D0_3HV7_A,True,23.0,0.853873074054718
39,True,TGFR1_HUMAN_D0_3TZM_A,True,28.1,0.8414400815963745
40,True,CDK2_HUMAN_D0_3R9H_A,True,26.7,0.9771928787231445
41,True,ABL1_MOUSE_D0_3IK3_B,True,41.3,0.4628930985927582
42,True,ACVL1_HUMAN_D0_3MY0_H,True,26.3,0.7323402166366577
43,True,MK14_HUMAN_D0_3DS6_D,True,23.0,0.8830910921096802
44,True,ST32A_HUMAN_D0_4FR4_C,True,22.8,0.69118332862854
45,True,ERN1_HUMAN_D0_3P23_C,True,22.5,1.2161871194839478
46,True,MK11_HUMAN_D0_3GP0_A,True,24.4,0.8601522445678711
47,True,MK13_HUMAN_D0_3COI_A,True,27.0,0.8267537951469421
48,True,CSK21_HUMAN_D0_4MD9_K,True,22.2,1.090052843093872
49,True,EGFR_HUMAN_D0_2ITX_A,True,32.8,0.6107545495033264
50,True,IRE1_YEAST_D0_3FBV_H,True,24.8,1.375309705734253
51,True,MUSK_RAT_D0_1LUF_A,True,52.6,0.3189623951911926
52,True,SRC_CHICK_D0_3EN6_A,True,37.0,0.5870679616928101
53,True,CDK2_HUMAN_D0_3QHR_C,True,26.7,0.988077700138092
54,True,ACVL1_HUMAN_D0_3MY0_A,True,26.3,0.7680134177207947
55,True,IKKB_HUMAN_D0_4E3C_D,True,23.7,0.8032374382019043
56,True,TYK2_HUMAN_D1_4PY1_A,True,39.3,0.6539673805236816
57,False,DAPK1_HUMAN_D0_2Y4P_D,False,22.4,
58,True,MK14_HUMAN_D0_3O8T_A,True,20.5,0.9424066543579102
59,True,TYK2_HUMAN_D1_4GFO_A,True,40.0,0.6666795611381531
60,True,MP2K1_HUMAN_D0_4AN9_A,True,26.6,0.7905923128128052
61,True,ABL1_MOUSE_D0_3DK7_B,True,41.3,0.7518793344497681
62,True,TBK1_HUMAN_D0_4EUT_B,True,25.6,0.8417191505432129
63,True,TTK_HUMAN_D0_2ZMC_A,True,23.6,0.5943364500999451
